model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,min_k,4,member_126,train,1,1,7.387409241994223,"Child Thoughts in Picture and Verse ( by M. K. Westcott ) ; Blackie , 1925",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_311,train,1,1,6.1172419086335195,"In 2011 , the UT Board of Regents approved the construction of a new 13 story hospital that will be located next to John Sealy Hospital . Construction will begin in the fall of 2011 , with the demolit",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_213,train,1,1,8.290331840515137,""" Whither the `peace process ' ? "" , New Left Review , ( 1996 ) 218 , p . 138",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_196,train,1,1,7.65117613474528,= = Issues = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_75,test,0,0,10.723007440567017,"Vessels intended for commerce raiding or protection of commerce , called ' armoured cruisers'",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_187,train,1,0,8.752258594219501,"The 2005 – 2006 season was her last ; she departed to develop 30 Rock for Broadway Video . At the time she left , the 117 episodes she co @-@ hosted made her SNL 's longest @-@ serving Weekend Update ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_42,test,0,0,9.399067878723145,Ken Sachs ( The Finger ) — keyboard ( 1994 – 1996 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_258,test,0,0,11.20150343577067,"Critics classify Little Gidding as a poem of fire with an emphasis on purgation and the Pentecostal fire . The beginning of the poem discusses time and winter , with attention paid to the arrival of s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_45,train,1,1,6.248455313535838,"Karan Malhotra 's action drama Brothers was Fernandez 's next release . Co @-@ starring alongside Akshay Kumar and Sidharth Malhotra , Fernandez played Jenny , a fearless mother struggling for her chi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_185,train,1,1,6.46800562662956,"The sentiment behind this commandment is further codified in the Lord 's Prayer , which begins , "" Our Father who art in heaven , hallowed be thy name "" . According to Pope Benedict XVI , when God rev",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_53,test,0,0,10.086693090105813,"As the morning passed , General Walker decided that the situation was most critical in the Naktong Bulge area of the US 2nd Division sector . There the North Koreans threatened Miryang and with it the",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_103,train,1,1,0.0,3,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_224,train,1,1,6.544117780832143,"Certain features of divine images are more useful than others in determining a god 's identity . The head of a given divine image is particularly significant . In a hybrid image , the head represents ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_316,train,1,1,1.622094134800136,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_26,train,1,1,4.10916805267334,= = Background = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,canary_21,canary,1,1,1.7415474886074662,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_86,test,0,0,12.650457981305244,Temnospondyli became a commonly used name at the turn of the century . Paleontologists included both embolomeres and rhachitomes in the group . Cope 's Ganocephala and Labyrinthodonta fell out of use ,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_480,test,0,0,10.092453852677956,"Upon commissioning , the sister ships were assigned to the 1st Battleship Division of the 1st Fleet . Hyūga had an explosion in one of her main gun turrets that killed 11 men and injured 25 in 1919 ; ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_132,test,0,0,13.136500888400606,"Hed PE left Jive Records , releasing their fourth studio album , Only in Amerika , on Koch Records on October 19 , 2004 . It peaked at No. 20 on the Top Independent Albums chart and at No. 186 on the ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_192,train,1,1,7.60916805267334,= = Information processing = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_153,test,0,0,9.819780386411226,"High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m ) deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to br",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_68,train,1,1,6.414749315806797,"Although numbers have declined steeply in western Europe , this bird is classed as least concern on the IUCN Red List because of its huge range and large , apparently stable , populations in Russia an",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_358,test,0,0,11.549817921822532,"In his lifetime and immediately following his death , Du Fu was not greatly appreciated . In part this can be attributed to his stylistic and formal innovations , some of which are still "" considered ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_100,train,1,1,5.542730386440571,"Criticism has been leveled against Finkelstein from several angles . The first sources are responses from those whose work Finkelstein has discussed . Daniel Goldhagen , whose book Hitler 's Willing E",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_431,test,0,0,11.75872834523519,"Du Fu 's poetry has made a profound impact on Japanese literature , especially on the literature from the Muromachi period and on scholars and poets in the Edo period , including Matsuo Bashō , the ve",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_257,train,1,1,8.428090138868853,"Because of his association with these outlaws , Zhou is often confused with the similarly named outlaw "" Little Conqueror "" Zhou Tong . In the Water Margin , this Zhou Tong is a bandit chief of Mount ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_382,train,1,1,6.519829352696736,"In 1910 , the Franciscans turned the management of the parish over to the Diocese of Omaha . In October of that year , Edward S. Muenich became the first diocesan pastor of St. Leonard 's .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_37,train,1,0,10.620891014734903,= = In popular culture = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_464,test,0,0,9.516475610243969,"During the ships ' modernization during the 1930s , their forward superstructures were enlarged with multiple platforms added to their tripod foremasts . Both ships were also given torpedo bulges to i",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_135,test,0,1,8.08787912588853,Amos made his first start of the 2011 – 12 season in a third round League Cup tie at Elland Road against Leeds United . He kept a clean sheet as United cruised through to the next round winning 3 – 0 ,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_32,test,0,0,9.658545215924581,= = Paleobiology = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_351,train,1,1,5.10916805267334,= = Career = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_451,test,0,1,8.441271569993761,= = = = 2013 season : 2nd Cy Young Award = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_303,test,0,0,11.2404984327463,"This heavy night and day battle cost the NK 2nd Division most of its remaining offensive strength . The medical officer of the NK 17th Regiment , 2nd Division , captured a few days later , said that t",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_346,train,1,1,3.5811126232147217,= = = Film = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_216,train,1,1,6.136024025770335,"Anderson has been called "" one of the most exciting talents to come along in years "" and "" among the supreme talents of today . "" After the release of Boogie Nights and Magnolia , Anderson was praised",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_430,train,1,1,7.9284886580247145,"The serial introduced the character of Captain Haddock . Haddock made his first appearance in Le Soir adjacent to an advert for the anti @-@ Semitic German film , Jud Süß . Hergé chose the name "" Hadd",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_429,train,1,1,7.133458400383973,"Of Human Feelings features shorter and more distinct compositions than Dancing in Your Head . "" Sleep Talk "" , "" Air Ship "" , and "" Times Square "" were originally performed by Coleman during his conce",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_197,train,1,1,7.4364686379065885,"Of Human Feelings received considerable acclaim from contemporary critics . In a review for Esquire , Gary Giddins hailed it as another landmark album from Coleman and his most accomplished work of ha",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_315,test,0,0,11.008852678186754,"After 1872 , steel started to be introduced as a material for construction . Compared to iron , steel allows for greater structural strength for a lower weight . The French Navy led the way with the u",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_477,test,0,0,9.914240843210465,"In the early 730s , he travelled in the Jiangsu / Zhejiang area ; his earliest surviving poem , describing a poetry contest , is thought to date from the end of this period , around 735 . In that year",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_8,train,1,1,7.169710562779353,"On a practical level for the music professional , the speaker is analytic and clinical @-@ sounding . Gizmodo likened the NS @-@ 10 to music editors who reveal the weaknesses of recordings , so that e",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_261,train,1,1,7.2107470212159335,"In 1947 , the first Tintin motion picture was created : the stop motion @-@ animated feature film The Crab with the Golden Claws , faithfully adapted by producer Wilfried Bouchery for Films Claude Mis",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_392,train,1,1,7.7844522794087725,= = = 2006 Coup = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_105,test,0,0,14.402216646406385,"Elie Barach – Orthodox Jew and "" prosecution attorney "" at the trial ; he is the moral compass of the group , but his convictions are disturbed by Gideon Benasseraf 's fever @-@ induced assertions tha",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_476,train,1,1,6.776396140074119,"A. fragilis is the type species and was named by Marsh in 1877 . It is known from the remains of at least sixty individuals , all found in the Kimmeridgian – Tithonian Upper Jurassic @-@ age Morrison ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_76,train,1,0,9.29062271118164,Hereford United,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_145,test,0,0,13.745261669158936,Only in Amerika ( 2004 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_399,train,1,1,7.007284124692281,"At roughly the same time , agrarian unrest in the state of Morelos turned into a full blown rebellion under the leadership of the Zapata brothers , Emiliano and Eufemio .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_133,train,1,1,6.053533098914407,"The gold dollar continued to be produced in the late 1850s , though mintages declined from the figures of two million or more each year between 1850 and 1854 . Only about 51 @,@ 000 gold dollars were ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_219,test,0,0,10.885099496596899,Du Fu 's popularity grew to such an extent that it is as hard to measure his influence as that of Shakespeare in England : it was hard for any Chinese poet not to be influenced by him . While there wa,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_313,test,0,0,10.466934674825424,"Experts disagree over whether temnospondyls were ancestral to modern amphibians ( frogs , salamanders , and caecilians ) , or whether the whole group died out without leaving any descendants . Differe",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_482,test,0,0,9.850573344108385,"On September 2 , a fleet of eight aircraft evacuated all white residents from West End , Grand Bahama , to Daytona Beach , Florida . While the storm was near peak intensity on September 3 , the Weathe",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_404,train,1,0,9.7576744556427,St. Cecily 's Garden ; 1920,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_28,test,0,0,14.040923118591309,= = Career statistics = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_188,test,0,0,10.558501409159767,"The Portage to San Cristobal of A.H. is a 1981 literary and philosophical novella by George Steiner , in which Jewish Nazi hunters find a fictional Adolf Hitler ( A.H. ) alive in the Amazon jungle thi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_235,test,0,0,11.318081862998731,"On October 27 , 2000 , Gomes was arrested for possession of marijuana while the band was performing in Waterbury , Connecticut . He was released on a US $ 1 @,@ 500 bond . In 2001 , Hed PE performed o",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_161,test,0,0,17.197324752807617,= = = North Korean withdrawal = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_354,train,1,1,7.80607545375824,"Hobbs made international news when Governor West sent her to implement martial law in the small Eastern Oregon town of Copperfield . The event was considered a strategic coup for West , establishing t",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_439,train,1,1,6.4883864058388605,"Out of these 43 cardinals only 27 or 28 were actually considered papabile , while the remaining 15 were excluded due to their age or health .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_372,train,1,1,6.538663332278912,The storyline began on @-@ screen when Nicole started dating Elliot Gillen ( Paul Pantano ) . He had a vendetta against Roman and kidnapped Nicole and Geoff and left them stranded out at sea . They wa,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_113,train,1,1,6.10916805267334,= = Legacy = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_25,test,0,0,15.272056579589844,Superfamily Eryopoidea,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_215,train,1,1,6.626094475770607,"During this time , Zhou Tong also has an additional disciple named Wu Song . Wu Song becomes famous for killing a man @-@ eating tiger with his bare hands and is appointed as a constable in his native",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_419,test,0,0,11.730476575020033,"Very little is known of the soft tissue of temnospondyls . A block of sandstone , described in 2007 from the Early Carboniferous Mauch Chunk Formation of Pennsylvania , included impressions of the bod",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_93,train,1,1,7.537852304953116,"In addition to the reactions originally reported by Johnson , Corey , and Chaykovsky , sulfur ylides have been used for a number of related homologation reactions that tend to be grouped under the sam",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_479,train,1,1,7.5985307693481445,"2000 : The Holocaust Industry : Reflections on the Exploitation of Jewish Suffering , Verso ; ISBN 1 @-@ 85984 @-@ 488 @-@ X.",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_286,train,1,0,13.523024544119835,= Treaty of Ciudad Juárez =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_13,train,1,0,10.071979893578423,= 2013 – 14 York City F.C. season =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_21,train,1,1,8.166985140906439,M1822 .69 cal ( percussion @-@ converted ) 53,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_118,train,1,1,6.795155030030471,"Completing his tour with No. 79 Wing , Eaton was appointed Air Officer Commanding Southern Area , Melbourne , in January 1945 . The German submarine U @-@ 862 operated off southern Australia during th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_94,train,1,1,5.814923286437988,= = Filmography = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_393,train,1,1,7.643020250858405,"Statistician Jeff Sonas , in examining data from 266 @,@ 000 games played between 1994 and 2001 , concluded that White scored 54 @.@ 1767 % plus 0 @.@ 001164 times White 's Elo rating advantage , trea",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_139,test,0,1,5.069029649098714,= = = Preparation = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_473,test,0,0,10.910800218582153,"By 21 : 00 , the closest front line unit was B Company on top of Hill 209 , 1 mile ( 1 @.@ 6 km ) north of the river road which curved around the hill 's southern base . The regimental chaplain , Capt",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_192,test,0,0,10.707695985451723,"Du Fu 's work is notable above all for its range . Chinese critics traditionally used the term 集大成 ( jídàchéng- "" complete symphony "" ) , a reference to Mencius ' description of Confucius . Yuan Zhen ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_450,train,1,1,6.035807679861019,"In February 2010 , it was reported that Jordan was seeking majority ownership of the Bobcats . As February wore on , it emerged that the leading contenders for the team were Jordan and former Houston ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_318,test,0,1,5.205689628918965,= = = Club = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_125,test,0,0,11.858469694088667,"During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part of the front most needed his Pusan Perimeter reserves . Since mi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_39,train,1,1,7.772914929267688,""" By the end of 1984 , From Time Immemorial had ... received some two hundred [ favorable ] notices ... in the United States . The only ' false ' notes in this crescendoing chorus of praise were the J",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_138,test,0,0,8.781536010595469,"Kershaw made his fifth straight opening day start in 2015 , the first Dodgers pitcher to do so since Hall of Famer Don Sutton started seven in a row from 1972 through 1978 . He recorded his 1,500th ca",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_201,train,1,1,8.054238362745805,"In the Guerrero district of Chihuahua , Pascual Orozco attacked Federal troops and sent dead soldiers ' clothing back to Díaz with the message , "" Ahí te van las hojas , mándame más tamales "" ( "" Here",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_99,test,0,0,13.576630592346191,Superfamily Archegosauroidea,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_310,train,1,1,6.523563170778579,"The construction of fictions surrounding the events of Trujillo 's regime allow a degree of freedom from the horrors that took places . Author Julia Alvarez contends that these events can "" only final",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_49,test,0,0,11.379866355504745,""" Kiss You "" was written by Kristoffer Fogelmark , Kristian Lundin , Albin Nedler , Savan Kotecha , Shellback , and its producers , Carl Falk and Rami Yacoub . Falk , Kotecha , and Yacoub had collabor",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_109,test,0,0,10.63135946713961,"On the southern @-@ most flank of the 9th Infantry river line , just above the junction of the Nam River with the Naktong , A Company of the 1st Battalion was dug in on a long finger ridge paralleling",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_0,train,1,1,5.264563816565055,"On February 23 , 2008 , Fey hosted the first episode of SNL after the 2007 – 2008 Writers Guild of America strike . For this appearance , she was nominated for an Emmy in the category of Individual Pe",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_457,train,1,1,6.8209357261657715,= = = = Use of embryos for research or fertilization = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_214,train,1,1,6.445044798728747,Wheeler had been expecting and openly hoping for war with Nazi Germany for a year prior to the outbreak of hostilities ; he believed that the United Kingdom 's involvement in the conflict would remedy,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_166,test,0,0,14.960487365722656,"Albin Nedler — writing , background vocals",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_85,train,1,1,6.353867879280678,"He obtained a post as the Keeper of Archaeology at the National Museum of Wales , a job that also entailed becoming a lecturer in archaeology at the University College of South Wales and Monmouthshire",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_355,train,1,1,7.975286991168292,"Chess Engines Grand Tournament ( CEGT ) tests computer chess engines by playing them against each other , with time controls of forty moves in one hundred and twenty minutes per player ( 40 / 120 ) , ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_128,test,0,0,11.057321707407633,Emmanuel Lieber – Jewish Holocaust survivor and director of the search party to find Hitler ; after crawling out of a death pit in Bialka he never took the time to mend and embarked on a life @-@ cons,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_317,test,0,0,13.16397507985433,Broke ( 2000 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_466,test,0,0,13.719540405273436,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_73,test,0,0,10.59994649887085,= = Main characters = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_243,train,1,1,7.183502838015556,"Jesus stated , "" Blessed are the clean of heart , for they shall see God . "" This purity of heart , which the ninth commandment introduces , is the "" precondition of the vision of God "" and allows the",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_356,test,0,0,8.727470104510969,"The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans . Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_241,test,0,0,11.447304089864096,""" Kiss You "" is a song recorded by English @-@ Irish boy band One Direction for their second studio album , Take Me Home ( 2012 ) . It was released as the record 's second single in Germany and the th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_163,test,0,0,11.519393566327217,"Unlike modern amphibians , many temnospondyls are covered in small , closely packed scales . The undersides of most temnospondyls are covered in rows of large ventral plates . During early stages of d",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_352,train,1,1,6.487069753500131,""" Vitamin D "" is the sixth episode of the American television series Glee . The episode premiered on the Fox network on October 7 , 2009 . It was written by series creator Ryan Murphy and directed by ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_440,train,1,1,0.960023820400238,Source :,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_101,train,1,1,6.9196260036566315,"Quoting The Chicago Manual of Style , Dershowitz artfully implies that he followed the rules by citing "" the original "" as opposed to the secondary source , Peters . He misrepresents Chicago here , wh",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_24,test,0,1,5.81209135055542,= = Design and description = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_245,train,1,1,5.404063160602863,"Mortimer Wheeler was born on 10 September 1890 in the city of Glasgow , Scotland . He was the first child of the journalist Robert Mortimer Wheeler and his second wife Emily Wheeler ( née Baynes ) . T",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,canary_14,canary,1,1,1.622094134800136,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_379,train,1,1,5.884328081494286,"Originally conceived as a domestic hi @-@ fi speaker , the NS @-@ 10 was designed by Akira Nakamura and launched in 1978 . It was sold at the $ 400 price point . The speaker was poorly received and it",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_284,test,0,0,10.941074866514938,"Writing in the American literary magazine Salmagundi , Alvin H. Rosenfeld called The Portage a "" breakthrough work "" that "" astonishes "" . He was struck by the book 's interplay between the landscape ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_406,test,0,0,9.96431233944037,"In the fall of 1944 , Rifenburg enrolled at the University of Michigan . The United Press syndicate ran a feature article about Rifenburg in September 1944 that opened as follows : "" Another great end",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_494,test,0,0,11.285280680045103,"Osbert was accused of murdering William , specifically by poisoning him through the communion chalice . A fellow cleric , Symphorian , who had been a chaplain of the deceased archbishop , brought murd",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_45,test,0,0,12.396395524342855,= = = Ram craze = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_381,test,0,0,10.947578297721016,"The first ocean @-@ going ironclads carried masts and sails like their wooden predecessors , and these features were only gradually abandoned . Early steam engines were inefficient ; the wooden steam ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_341,test,0,0,8.99465635087755,= = = = 2011 season : 1st Cy Young Award = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_381,train,1,1,7.944780734547397,"The kerb @-@ stones around the tomb display some patterning ; those on the northern side are mostly rectilinear , while those on the southern side are smaller and largely irregular in shape . It is pr",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_165,test,0,0,25.316721598307293,= Hed PE =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_216,test,0,0,9.663903383108286,"On June 26 , 2007 , the band released their sixth studio album , Insomnia . It peaked at No. 16 on the Independent Albums chart , and at No. 138 on the Billboard 200 . The album 's lead single , "" Suf",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_167,test,0,1,8.322304725646973,= = Aftermath = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_355,test,0,0,14.021352608998617,= = = Moral engagement = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_206,train,1,1,5.4994916915893555,"Luigi Maria Torregiani ( November 26 , 1753 ) – Cardinal @-@ Deacon of S. Agata in Suburra ; Cardinal Secretary of State",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_247,test,0,0,10.622711560665033,"At 02 : 00 , B Company was attacked . A truck stopped at the bottom of the hill , a whistle sounded , then came a shouted order , and North Korean soldiers started climbing the slope . The hills on bo",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_119,train,1,0,10.194966892401377,= = = Coaching record = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_52,train,1,1,6.9109711952698545,Astraeus hygrometricus is an ectomycorrhizal fungus and grows in association with a broad range of tree species . The mutualistic association between tree roots and the mycelium of the fungus helps th,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_454,train,1,1,6.954498749512893,"Saprang and Sonthi started planning for the coup 7 to 8 months in advance , in approximately February 2006 . Coup planning occurred prior to the April 2006 elections , during Thaksin 's controversial ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_92,train,1,1,8.436947162334734,"Ten years after the official end of the zombie war , millions of zombies are still active , mainly on the ocean floor or on snow line islands . A democratic Cuba has become the world 's most thriving ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_493,test,0,0,11.487466017405191,"The Union ironclads played an important role in the Mississippi and tributaries by providing tremendous fire upon Confederate forts , installations and vessels with relative impunity to enemy fire . T",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,member_321,train,1,0,8.917581478754679,It is Lewis acidic and readily accepts fluoride ions to form the complex anions SbF −,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_366,test,0,0,9.957264264424643,= = Service = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,min_k,4,nonmember_239,test,0,0,10.669321072407257,"While most temnospondyls are aquatic in early stages of life , most metoposaurids appear to have been terrestrial in their juvenile stage . Like other Mesozoic temnospondyls , adult metoposaurids were",EleutherAI/pythia-160m
