model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,min_k_pp,4,nonmember_335,test,0,0,-1.5061125241858224,"Where does one begin to write about one of the finest and most enduringly popular SF novels ever written? By speaking about how it influenced the modern classic American Gods, whose author Neil Gaiman",distilgpt2
,openwebtext,2,min_k_pp,4,member_79,train,1,1,-1.764652091195013,"Hey guys, Welcome to the Official IW Avatar Design Contest!

How does it work?

How long do I have?

How do I submit my masterpiece?

What do we get for rewards?

Grand Prize

Runner up

Official voti",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_207,test,0,0,-1.559223256475689,"Ten years ago today, in the name of protecting national security and guarding against terrorism, President George W. Bush signed into law some of the most sweeping changes to search and surveillance l",distilgpt2
,openwebtext,2,min_k_pp,4,member_3,train,1,0,-1.5474720294635027,"Google has just released an HTML 5 optimized iOS web app for its Google Music cloud service.

Now you can play your tunes on any iDevice from the browser.

If you visit music.google.com on any iDevice",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_399,test,0,0,-1.5310308879037575,The title of the article at the New York Post is fairly provacative to be sure. “Obama campaign accepted foreign web donation – and may be hiding more.” But this looks like one of those stories that m,distilgpt2
,openwebtext,2,min_k_pp,4,member_87,train,1,0,-1.493040066996493,"Hungarian designer Bernát Barbara came up with these banknote series for her MA degree project. Hungarian euro banknote series. The common side of each note features european animals, the other side s",distilgpt2
,openwebtext,2,min_k_pp,4,canary_23,canary,1,0,-1.5686657837121283,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_260,test,0,0,-1.58357435925002,"Getty Images Taco and bean burrito

The fast food chain, Taco Bell, has been accused of false advertising when it refers to “seasoned beef” in its meaty Mexican fare.

The Alabaman law firm Beasley, A",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_111,test,0,0,-1.5943004426253558,"Description Technical Specs In Stock & Shipping!!!

Check out the all new GoG Envy paintball gun! This is one of the latest releases in the 2011 GoG paintball gun lineup. The all new GOG Envy is built",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_196,test,0,0,-1.5785795739235577,"Marin Cogan is a writer based in Washington D.C.

When retailers Nordstrom and Neiman Marcus announced earlier this month that they’d no longer carry Ivanka Trump’s fashion line, the decision provoked",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_390,test,0,1,-1.6148220946450609,A peculiar thing has been happening at Southern Evangelical Seminary in North Carolina. This is an institution that values the writings of St. Thomas Aquinas and many other thinkers one would not expe,distilgpt2
,openwebtext,2,min_k_pp,4,member_461,train,1,0,-1.5849857437338974,"It sucks to be a villain. Not just because you're destined to lose to the hero but because when you do lose, you lose everything, including your stupid awesome villain hideout slash lair slash headqua",distilgpt2
,openwebtext,2,min_k_pp,4,member_375,train,1,0,-1.5875438971292632,"To hear the Conservatives tell it, some things that exist actually don’t, and others that don’t actually do. Confused? I’ll explain.

During question period Thursday, New Democrat Murray Rankin rose o",distilgpt2
,openwebtext,2,min_k_pp,4,member_151,train,1,1,-1.694952048712416,"(Adds details of resolution, paragraphs 4-6)

FRANKFURT/WASHINGTON, July 14 (Reuters) - Some Democratic members of the U.S. Congress have renewed efforts to find possible links between banks such as G",distilgpt2
,openwebtext,2,min_k_pp,4,member_319,train,1,0,-1.5576212844728186,I imagine the horrified shrieks that rose from the streets outside the Supreme Court on Monday as the decision in the Hobby Lobby case began to filter out into the crowd of liberal observers was remin,distilgpt2
,openwebtext,2,min_k_pp,4,member_434,train,1,1,-1.6374367653841562,"Can we have morals without religion, or have morals developed solely through religion, or been given directly by God? What would we expect the world to look like, regarding morals, if there was no god",distilgpt2
,openwebtext,2,min_k_pp,4,member_290,train,1,0,-1.5921476813573514,"Alan McConnell is the new coach of the Giants' AFLW team

ALAN McConnell will replace Tim Schmidt as coach of Greater Western Sydney’s NAB AFL Women’s team.

McConnell, the Giants' director of coachin",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_461,test,0,1,-1.6591952095103601,"A 14-year-old Springfield boy, Harley Starling, found dead in his bedroom early Monday by his grandmother, was beaten with a baseball bat and stabbed, according to court records.

The teen’s brother, ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_58,test,0,0,-1.5670136143314533,"A fifth of all racist abuse reported last year occurred on public transport, while almost a third occurred while the victim was at work.

Latest figures on reports of racism to the Immigrant Council s",distilgpt2
,openwebtext,2,min_k_pp,4,member_272,train,1,0,-1.5202535787825882,Plans were revealed the other day showing Hillwood building a 70-story office tower near the Perot Museum of Nature & Science in Dallas. The structure designed by British “starchitect” Sir Norman Fost,distilgpt2
,openwebtext,2,min_k_pp,4,member_223,train,1,0,-1.5276923764785435,"Pillars getting in the way of ceiling cables, water pipes clashing with electrical wires - Mr Yip Shaw Chong has seen many such mistakes on construction sites.

Such errors might require cables to be ",distilgpt2
,openwebtext,2,min_k_pp,4,member_493,train,1,1,-1.8239853367534344,"Русский English | Deutsch Blog Concepts Studios Milestones Archive 1981 Citroen Xenia (Coggiola) 1981, Citroen, Designed/Built by Coggiola, Frankfurt81, Trevor Fiore Tags: Concepts Citroen Xenia Conce",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_35,test,0,0,-1.5847222759489563,"Mackenzie Duncan is a talented photographer who pretty much always has had a nomadic lifestyle! Currently living on the West Coast, he works with great brands that fit his day to day life. See how he’",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_146,test,0,0,-1.5790479941692548,The Journal Communications building (left) and the UW-Milwaukee Panther Arena properties are believed to be the first choice site for a new Milwaukee Bucks arena. One of the team’s new co-owners said ,distilgpt2
,openwebtext,2,min_k_pp,4,member_406,train,1,1,-1.672190290521634,"Guests: Danny Fields Danny Fields Guests: Judith Light Judith Light

New to Bullseye? Subscribe to our podcast in iTunes or with your favorite podcatcher to make sure you automatically get the newest ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_457,test,0,0,-1.5587845432301455,"Stirling Hinchliffe has defended calls from the opposition to resign, saying he is focused on fixing the issues. Credit:Bradley Kanaris ""As is the case with any great major project, when you see the d",distilgpt2
,openwebtext,2,min_k_pp,4,member_285,train,1,1,-1.6209497888894584,"The Partners in the Divorce

Episode Summary

A couple of homeless men stumble upon a burning corpse. As they try to figure out what it is, the brain explodes through the side of the skull.

The Jeffe",distilgpt2
,openwebtext,2,min_k_pp,4,member_327,train,1,0,-1.5118164083080843,"We are sometimes alone. In those solitary moments when we attempt to make sense of the world, we may harmlessly come across certain books which strike us as vague and obscure, written by ‘philosophers",distilgpt2
,openwebtext,2,min_k_pp,4,member_336,train,1,1,-1.6057617262370576,"Reynaldo Dagsa (1975 – January 1, 2011) was a Filipino politician. A member of the Barangay Peacekeeping Action Team, he served as councilman for Barangay 35 in Maypajo, Caloocan until his assassinati",distilgpt2
,openwebtext,2,min_k_pp,4,member_444,train,1,0,-1.5875531416584658,"Please support us by disabling your ad blocker on our site.

Philly a 'sanctuary' again for undocumented immigrants, new mayor says

Mayor Jim Kenney recently signed a law reverting Philadelphia to a ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_12,test,0,0,-1.589607766210698,"With Seth Rollins injured, the WWE world heavyweight championship vacant, and plenty of intrigue surrounding the start of the tournament to crown a new champion, one might think there would be increas",distilgpt2
,openwebtext,2,min_k_pp,4,member_265,train,1,1,-1.646772319145047,"China isn’t part of the Trans-Pacific Partnership trade agreement, but viewers of Tuesday’s Republican debate might not have realized that if not for Rand Paul.

Paul’s quick quip about China not bein",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_186,test,0,0,-1.5489075101146086,"It’s gin o’clock for Theresa (Picture: Getty Images)

Most of us settle for a quick pint down the Crown (or wherever) with a few of our closest colleagues when we leave our jobs.

But more than 18,000",distilgpt2
,openwebtext,2,min_k_pp,4,member_333,train,1,0,-1.5409735358931482,"Another movie from the daily sketches series - another animal, this time a lot smaller :D On the movie I will show you how to draw such birdie from the very beginning to the end, maybe my techniques w",distilgpt2
,openwebtext,2,min_k_pp,4,member_164,train,1,1,-1.620655991588084,"Americans’ median pay packets have been flat since 1973, even though the vastly expanded federal government has justified its own salaries and its many massive spending and policy programs as a sure-f",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_136,test,0,0,-1.5918798396171725,"A “Tourtière” is a meat pie from Quebec, and is a classic part of the Christmas/Christmas Eve réveillon and New Year’s Eve meal (It’s also great when you are having a bunch of people over for dinner a",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_261,test,0,1,-1.597993579412201,"Mumbai: In 1966, the R.K. Hazari committee on industrial licensing pointed out that Indian business houses displayed strong regional biases. The report, which classified business houses by ethnicity, ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_203,test,0,0,-1.4225749693687066,U.S. Forces Out of Vietnam; Hanoi Frees the Last P.O.W. By Joseph B. Treaster Special to The New York Times RELATED HEADLINES Thousands Watch 67 Prisoners Depart Former P.O.W.'s Charge Torture by Nort,distilgpt2
,openwebtext,2,min_k_pp,4,member_189,train,1,1,-1.6326398092493182,"William Mayer, a prolific composer who ranged from orchestral and chamber music to choral works, operas and more, all while displaying a whimsical streak to go along with his serious one, died at his ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_296,test,0,1,-1.5982563506418401,"Migrants take shelter from the sun before disembarking an Italian coast guard ship at Augusta.

Criminal gangs are abusing Italy's Mare Nostrum migrants rescue mission, Gil Arias-Fernandez, executive ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_192,test,0,1,-1.6360380251951865,"Spread the love

Justice Department officials said it is not their job to notify prisoners that they might be incarcerated for something that they now concede is not a crime.

Elizabethtown, NC – Ther",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_25,test,0,0,-1.545816434580916,"The RPG powerhouse of Obsidian is partnering with Paradox Interactive to help market and publish its Kickstarted Pillars of Eternity.

You might not put the two companies together in your head - one c",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_41,test,0,0,-1.5822318213196285,"General Michael Flynn’s embarrassing resignation has provoked a resurrection of the Democratic Party’s Russian hysteria. In the wake of this wave of negative publicity for the Trump administration, Hi",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_379,test,0,1,-1.5958950112816341,"""I think everybody knows that I like having fun. The biggest thing is, people can be misled into thinking I’m not being serious,"" says Clint Bowyer. (Photo11: Mark J. Rebilas, USA TODAY Sports)

Our s",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_409,test,0,1,-1.5956868771146586,"Over 5,000 women from both Israel and the Palestinian territories have arrived in Jerusalem after a two-week march through Israel and the West Bank. They are calling for a peace deal.

The event was o",distilgpt2
,openwebtext,2,min_k_pp,4,member_10,train,1,0,-1.5455864896565221,"Lou Dobbs appears on Fox's ""Out Numbered""

A Fox News panel on Wednesday agreed that women needed to take “personal responsibility” for avoiding rape by not drinking too much.

During an interview wit",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_494,test,0,1,-1.6005220036982462,"The Jon Jones business is picking up again.

Fresh off the announcement that his UFC suspension had been lifted, Jones has inked a new sponsorship deal with GAT, a leading manufacturer of sports nutri",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_233,test,0,1,-1.6102499618535997,"Do snakes sleep with their eyes open?

People have been spreading the rumor that snakes sleep with their eyes open for years - so which one is it, a myth or a fact?

Busted! This one’s a myth. If you’",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_389,test,0,0,-1.5062455389406735,"Hello Kickstarter Community,

Our first full grilling season was FUN-nominal. Last year we received countless emails from as far away as Fiji, requesting a way to enjoy the convenience of the SPINARRI",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_362,test,0,0,-1.5729271782911973,"Hello backers and people-trying-to-decide-about-backing (do it, Reflex is brilliant).

First of all, we just want to thank everyone for the huge amount of support and excitement there has been about R",distilgpt2
,openwebtext,2,min_k_pp,4,canary_3,canary,1,0,-1.5326572863140375,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,distilgpt2
,openwebtext,2,min_k_pp,4,member_322,train,1,1,-1.6194499130287872,"One of the questions that has perhaps been central to my own research in blockchain technology is: ultimately, what is it even useful for? Why do we need blockchains for anything, what kinds of servic",distilgpt2
,openwebtext,2,min_k_pp,4,member_475,train,1,1,-1.619256739607831,"Tim Hudak is promising to get the government ""out of business's hair"" by abolishing the College of Trades and shaving away regulations on workers.

Standing in a salon east of Toronto, the Progressive",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_16,test,0,1,-1.6199800275505432,"Copyright by WCMH - All rights reserved

COLUMBUS (WCMH) -- President Barack Obama is scheduled to stop in Columbus, on Tuesday, encouraging people to vote early and for Hillary Clinton.

The visit wi",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_383,test,0,0,-1.5733283947433407,"WASHINGTON -- Men continue to take a bigger hit in their paychecks than women because of lingering effects of the Great Recession, according to a study by the Conference Board.

Average wages for wome",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_468,test,0,0,-1.5710862429675285,Speaker Paul Ryan Paul Davis RyanBrexit and exit: A transatlantic comparison Five takeaways from McCabe’s allegations against Trump The Hill's 12:30 Report: Sanders set to shake up 2020 race MORE (R-W,distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_49,test,0,1,-1.6627811974788587,"A 12-year-old Spanish boy who set up a website to promote his brass band has accidentally racked up a bill of 100,000 euros in advertising fees.

In August, Jose Javier - from the city of Torrevieja -",distilgpt2
,openwebtext,2,min_k_pp,4,member_111,train,1,0,-1.532657294690339,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_17,test,0,0,-1.5418340215983337,"You might be surprised to learn that I am not on a first name basis with Peter Zumthor. Everything that I know about myself tells me that he and I would enjoy each others company … at least I would, a",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_251,test,0,1,-1.637098004953632,"BOSTON — If you’re able-bodied and can hit a jump shot, you had better keep your phone on. The Boston Celtics might need to give you a call to ask you to play soon.

Another one has possibly bitten th",distilgpt2
,openwebtext,2,min_k_pp,4,member_260,train,1,0,-1.592601853988764,"Sporting Locri, a futsal team which competes in Italy's top Serie A league, looked set to close last month after its president received anonymous messages threatening both his toddler and the club.

F",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_159,test,0,0,-1.5680531828695021,"The billionaire and liberal moneyman was not happy that we connected the dots even further between him and the Orange/Osceola State Attorney.

By Jacob Engels

Earlier this month we published an artic",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_449,test,0,1,-1.7092355590413546,"College Football Playoff

Monday, Jan. 1

Semifinal No. 1 - Rose Bowl

No. 2 Oklahoma (12-1) vs. No. 3 Georgia (12-1)

5 p.m. ET, Rose Bowl - Pasadena, Calif.

Semifinal No. 2 - Sugar Bowl

No. 1 Clem",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_271,test,0,1,-1.5982803825572982,"Dear Hillary,

I hope this finds you well. I’ve been meaning to write you for a while. I was thinking of you again today and I guess I just wanted to let you know that I appreciate you.

I appreciate ",distilgpt2
,openwebtext,2,min_k_pp,4,member_377,train,1,1,-1.6387582690223954,"FILE - In this Dec. 17, 2015, file photo, Martin Shkreli, center, the former hedge fund manager under fire for buying a pharmaceutical company and ratcheting up the price of a life-saving drug, is esc",distilgpt2
,openwebtext,2,min_k_pp,4,member_194,train,1,0,-1.5888317697173557,UPDATE (2/5/14): This morning D.A. Wolfson charged Lee with 27 FELONY counts of attempted abuse of an animal. A big THANK YOU to everyone (from all over the globe) who took the time to read and sign t,distilgpt2
,openwebtext,2,min_k_pp,4,member_90,train,1,1,-1.6034107807171076,"The Jelly Bean (JRO03O) update that popped up on a Verizon Galaxy Nexus last night is now available for download. If you want to flash it though, there are a couple of things you should know. First, y",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_91,test,0,0,-1.5457529217738706,Comedian Tom Arnold has vowed to release a tape of Donald Trump using the N-word and referring to one of his sons as a retard after apparently receiving a voicemail from the president-elect's team thr,distilgpt2
,openwebtext,2,min_k_pp,4,member_117,train,1,0,-1.4820766415719686,And now here’s my recap and review of the 5th disc from this classic Softcore TV series. Once again produced by Alain Siritzky and this is directed by David Cove with Mark Evan Schwartz listed as scre,distilgpt2
,openwebtext,2,min_k_pp,4,member_499,train,1,1,-1.6089730992295963,"The CDU would be excluded from the event this year because of certain politicians' ""undignified"" and ""indecent"" remarks arguing against marriage and equality for gay couples in recent debates, said pa",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_488,test,0,0,-1.5597346204681342,"Apple News only launched last September, but the app might have more users than the company previously thought, Apple's Eddy Cue said yesterday — Apple has been underestimating the number of people wh",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_211,test,0,1,-1.6656657961469676,"You might want to stick to taking pictures of the Eiffel Tower in the daytime (Picture: Getty Images)

Not many people know this, but taking pictures of the iconic Eiffel Tower at night is illegal, an",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_130,test,0,0,-1.589221948141673,"When I play Madden, I play exclusively as the Green Bay Packers. At my best, I had a ranking of #532, not bad considering there over 100,000 ranked players. That’s not ""best in the world,"" tournaments",distilgpt2
,openwebtext,2,min_k_pp,4,member_411,train,1,0,-1.5848517211854174,The world’s first monkeys with genes modified through a DNA engineering method known as Crispr/Cas9 were born in a lab. The scientific breakthrough by Chinese researchers could become a cornerstone fo,distilgpt2
,openwebtext,2,min_k_pp,4,member_89,train,1,0,-1.5521120269756175,"Silver Spur Drive in is reviving the drive in movie just in time for summer fun. Three movies have been announced for the Edmonton drive in, perfect for those nights when you’re just not sure what you",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_132,test,0,1,-1.6107522079142351,"The British Penny Black is generally acknowledged as the world's first postage stamp.

Postage stamps and postal history of Great Britain surveys postal history from the United Kingdom and the postage",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_175,test,0,0,-1.5665965624803884,"Hamid Karzai, the Afghan president, has said an assassination attempt against Afghanistan's spy chief ""came from Pakistan"".

Speaking in the Afghan capital on Saturday, Karzai said though the Taliban ",distilgpt2
,openwebtext,2,min_k_pp,4,member_54,train,1,1,-1.6561665931950242,"Assyrian Farmer in Turkey Attacked By Kurds

Iskandar Dayan, an Assyrian farmer in south-east Turkey who was attacked by Kurds, in hospital. (AINA) -- Iskandar Dayan, an Assyrian farmer living in sout",distilgpt2
,openwebtext,2,min_k_pp,4,member_83,train,1,0,-1.5723972702004485,"What: Ozomatli – San Diego Symphony

When: Sunday August 24, 2014

Where: Embarcadero Marina Park South, San Diego

Description: By combining hip-hop, salsa, dancehall, samba, funk, garage rock, raga ",distilgpt2
,openwebtext,2,min_k_pp,4,member_234,train,1,1,-1.5969151640569554,"Scientists Channel Tesla & Einstein To Invent New Double-Glazed Solar Panel

December 9th, 2017 by Steve Hanley

Let’s begin by saying this is a story about a laboratory experiment that may be good ne",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_318,test,0,0,-1.540862956095126,"- video encodings still in process -

CAIRO — Egypt displayed Monday newly discovered tombs more than 4,000 years old and said they belonged to people who worked on the Great Pyramids of Giza, putting",distilgpt2
,openwebtext,2,min_k_pp,4,member_28,train,1,1,-1.6709070007342872,"Abortion-rights advocates said the law would shut more than half of the clinics remaining in the state. Supreme Court blocks Texas abortion law ruling

The Supreme Court on Monday temporarily halted t",distilgpt2
,openwebtext,2,min_k_pp,4,member_155,train,1,1,-1.6141765783073865,"Get the biggest business stories by email Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

That is the vi",distilgpt2
,openwebtext,2,min_k_pp,4,member_134,train,1,0,-1.5059908771258177,"For six months, Hillary Clinton’s campaign has approached the nomination along two distinct, nearly opposite tracks: with an operation focused on the Democratic primary — and a message built to contra",distilgpt2
,openwebtext,2,min_k_pp,4,member_282,train,1,0,-1.5814160503147372,"BOULDER, CO--(Marketwired - Jan 15, 2015) - The most successful business leaders in the nutrition industry for 2014 have been announced in Nutrition Business Journal's (NBJ) annual Business Achievemen",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_187,test,0,0,-1.4626559609675511,LAST STORM OF 2018 WE SWEAR NO HUBRIS HERE 2018-03-20 How deep is the snow on Jill's bucket? The snow on Jill's bucket is 2.57 inches deep. CELEBRATING 8 GLORIOUS YEARS OF INACCURATE TECHNOLOGY This p,distilgpt2
,openwebtext,2,min_k_pp,4,member_446,train,1,1,-1.6165237800689403,"Whatever the outcome of the leadership election, we know that there will be many in our party who are disappointed with the result. Someone winning inevitably means that others will have lost.

It wil",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_434,test,0,1,-1.6244381553527765,"Now entering his 15th season with the Packers, Mike Halbach begins his fourth season as the team’s director of football technology after serving as manager of football technology in 2014. He first joi",distilgpt2
,openwebtext,2,min_k_pp,4,member_362,train,1,1,-1.7046841723848911,Protesters rally in Washington DC before marching to the Department of Justice to demonstrate against the Trump administration’s decision to end the Deferred Action for Childhood Arrivals (DACA) polic,distilgpt2
,openwebtext,2,min_k_pp,4,member_156,train,1,0,-1.5915606039953225,"Over the past few months, this same story has played out over and over again in the media: men confronting an unwanted pregnancy slip their partners abortion drugs and end the pregnancy. You can read ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_371,test,0,1,-1.597121986151137,"Upcoming 90s style RPG on PS Vita adds another version to its party

Grab the nearest household item-turned-weapon and set sail for a fictional island in New Zealand in a new 2D action adventure inspi",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_0,test,0,1,-1.6182684230777522,"Victim is third surfer fatally attacked in past two years at Reunion Island

A French surfer on his honeymoon was fatally attacked by a shark Wednesday at Reunion Island, while his wife was nearby on ",distilgpt2
,openwebtext,2,min_k_pp,4,member_318,train,1,0,-1.5600927874897754,"The IRS announced on January 28th, that individual filers who use form 8863 for Education Credits (Hope Credit, Lifetime Learning Credit and other Education Credits) have to wait until at least ‘Mid F",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_280,test,0,1,-1.6427453951042459,"In the midst of a still struggling and fragile global economy, Germany has announced that it will shut down seven nuclear plants by the end of the year--which means that Germans will be left to run th",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_294,test,0,0,-1.5521241729670032,"Albert Pike, poet, Freemason, and Confederate man about town, astutely commented that “one man is equivalent to all Creation. One man is a World in miniature.” If one man represents the world than the",distilgpt2
,openwebtext,2,min_k_pp,4,member_262,train,1,0,-1.5891000831954,Once upon a time there were two girls. One was kind and helpful and was rewarded with a box of gold. The other was mean and lazy and was rewarded with a box of snakes. You may know another version of ,distilgpt2
,openwebtext,2,min_k_pp,4,member_481,train,1,1,-1.603213362820181,"Restri­cts total expend­itures on marria­ges

PESHAWAR: The Khyber-Pakhtunkhwa Assembly adopted a landmark piece of legislation on Thursday, barring a bride’s family members, relatives and outsiders f",distilgpt2
,openwebtext,2,min_k_pp,4,member_5,train,1,0,-1.5917566647791819,"SHE’S famed for her vegetarianism, having penned seven veggie cookbooks, and been at the pinnacle of the London food scene. She’s counted Sir Paul McCartney, Annie Lennox and Prince Charles among her ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_338,test,0,1,-1.6078030821382971,"SAN ANTONIO (KABB) -- Former DEA Agent Javier Pena is a Laredo native who now calls San Antonio home. His life is a Netflix hit.

“One thing I get from people is – ‘That didn't really happen,’” explai",distilgpt2
,openwebtext,2,min_k_pp,4,member_466,train,1,0,-1.5930158888541457,"Donald Trump speaks during a campaign event in Phoenix on Oct. 29. (Carlo Allegri/Reuters)

President-elect Donald Trump sees fit to micromanage the economy with serial interventions even before enter",distilgpt2
,openwebtext,2,min_k_pp,4,member_165,train,1,0,-1.59250082669042,"The founder of the budget firearms company Hi-Point, Tom Deeb has recently passed away at his semi retirement home in Texas. He was 65 years old and died from cardiac arrest. Deeb founded the company ",distilgpt2
,openwebtext,2,min_k_pp,4,member_24,train,1,1,-1.6507987819358827,"ONE man is dead and fourteen others have been hospitalised with suspected drug overdoses at a music festival in Penrith, Sydney yesterday.

The 23-year-old deceased reveller travelled to the Defqon.1 ",distilgpt2
,openwebtext,2,min_k_pp,4,member_196,train,1,1,-1.6141033699413714,"Robert Webb risked being typecast by the popularity of TV’s Peep Show, but as he tells Nick Ahad, the stage has given him a chance to shine.

As the feckless half of one of the most popular double act",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_432,test,0,0,-1.58879420974937,"The seed for SYNHAK was planted on April 5th, 2011 at Noisebridge during Camp KDE. At the time, I was a KDE developer who was starting to get involved by contributing to Phonon-GStreamer. This was my ",distilgpt2
,openwebtext,2,min_k_pp,4,member_18,train,1,0,-1.5352665619296617,"White House chief strategist Stephen Bannon told a group of House conservatives they had no choice but to back the GOP's ObamaCare repeal bill days before the bill was pulled, according to a new repor",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_28,test,0,0,-1.594341108912449,What's the Internet's scariest hivemind like in real life? A bunch of geeky twenty-somethings hanging out in a bar in Brooklyn. This is what I learned last night at the first official meetup for the n,distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_80,test,0,0,-1.5144199781111602,"The Chinese group looking to buy AC Milan may still not have the money to close the deal.

Sino-Europe Sports Invesment Management Changxing has an agreement to buy the Italian soccer team from Silvio",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_105,test,0,0,-1.520380671078357,"Michael Kelly and I are very pleased to announce the Table of Contents for the Year’s Best Weird Fiction, Volume One , due August.

“Success” by Michael Blumlein, The Magazine of Fantasy & Science Fic",distilgpt2
,openwebtext,2,min_k_pp,4,member_412,train,1,1,-1.6204525498393383,"Alisa Vox, formerly a singer in the Russian rock band Leningrad, released a new music video on Monday, titled “Baby Boy.” In the song, Vox mocks a young man for participating in political protests, de",distilgpt2
,openwebtext,2,min_k_pp,4,member_53,train,1,0,-1.558475545443005,"The long-standing Freda Meats factory on Front Street in Pennsport could become a a mixed-use project with 48 apartments, a ground-floor parking garage, 4 townhouses and 30,000 sq. ft of commercial sp",distilgpt2
,openwebtext,2,min_k_pp,4,member_166,train,1,0,-1.5106998352313117,The Denver Gorilla Run is a charity fun run with a difference. Everyone who takes part wears a full gorilla or banana costume (provided...yours to keep!) and helps raise funds for the Mountain Gorilla,distilgpt2
,openwebtext,2,min_k_pp,4,member_105,train,1,1,-1.6246021920386735,"Something fishy may be happening in the e-book world.

Apple, Hachette Book Group, Penguin Group Inc., Simon & Schuster Inc., Macmillan Publishers, and HarperCollins Publishers have just been slapped ",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_221,test,0,0,-1.5540256462253679,"Renewable energy technology has been split into two camps since it became a reality around the turn of the century.

On the one hand there are the passionate environmental believers for whom the infla",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_42,test,0,1,-1.6769313034581876,"On college campuses across the United Statesa war is being waged on male students. Earlier this year, the US Department of Education issued a “Dear Colleague” letter requiring universities, under Titl",distilgpt2
,openwebtext,2,min_k_pp,4,member_413,train,1,1,-1.6328806644032705,"General Motors is zooming back into the S&P 500.

S&P said Monday that the automaker will replace H.J. Heinz Co. (HNZ) in its index after the close of trading on Thursday. Heinz is set to go private a",distilgpt2
,openwebtext,2,min_k_pp,4,nonmember_425,test,0,0,-1.5737757958290655,"Last June the British lifestyle magazine Monocle called Copenhagen “the World’s Most Livable City.” It cited Copenhagen’s “world class design, gastronomy, culture, innovative city planning, and green ",distilgpt2
,openwebtext,2,min_k_pp,4,member_23,train,1,1,-1.5980545582974979,"SNc Channels:

Search

About Salem-News.com

Mar-28-2009 14:17 TweetFollow @OregonNews President Obama -- Out of Touch, or A Hypocrite? When I think about the vast numbers of people who are serving ti",distilgpt2
