model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,min_k,0,nonmember_11,test,0,0,10.144985137841642,"Where Rates Climbed Significantly in 2015

Arrow length shows the increase in homicide rate in 2015, compared with the average rate of the previous three years for each city.The increase in homicide r",facebook/opt-125m
,openwebtext,2,min_k,0,member_61,train,1,1,7.433207676960872,"If you gasped when you opened your Nova Scotia Power bill this month, you are not alone.

The utility says as many as 100,000 customers may have bills that were estimated because of the large amount o",facebook/opt-125m
,openwebtext,2,min_k,0,member_350,train,1,0,8.062146431360489,"In my next blog I will continue with how I applied the practical steps of walking through anxiety, and how I was able to successfully avoid an anxiety reaction in one of the circumstances . This exper",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_61,test,0,0,8.999631533255945,"A feral pig has gone on the rampage at the DeGrey River rest area, just east of the town of Port Hedland in Western Australian, stealing three six-packs of beer and drinking the lot, before starting a",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_3,test,0,0,8.074941298900507,"After India said it planned to order less Iranian crude oil, Iran has threatened to let Russian companies enter the race for developing the Farzad B gas field.

The Times of India reported that if Ira",facebook/opt-125m
,openwebtext,2,min_k,0,canary_20,canary,1,1,5.136333346366882,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_467,test,0,0,8.489687907390106,"Wildflowers at Henderson Canyon Road at Anza-Borrego State Park. This area is a well-known spot to see flowers during the famous Desert Bloom season.

This year’s “banner bloom” at Anza-Borrego Desert",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_156,test,0,0,8.102937637231287,"New research on farmers' exposure to pesticides links several of the most commonly used chemicals to both allergic and non-allergic wheezing, report researchers at North Carolina State University. Pho",facebook/opt-125m
,openwebtext,2,min_k,0,member_390,train,1,0,8.295936150428576,news A senior IT professional specialising in regional telecommunications in Victoria yesterday afternoon delivered an extraordinarily erudite and pointed education to a 3AW radio host who had gone on,facebook/opt-125m
,openwebtext,2,min_k,0,member_437,train,1,1,7.4517167042463255,"How does Nintendo's final Game Boy title hold up in 2012?

Wario Land II, originally released in 1998 on the Game Boy and remade in 1999 for the Game Boy Color (the latter is the version on Virtual Co",facebook/opt-125m
,openwebtext,2,min_k,0,member_341,train,1,0,8.042021164527306,2012 Election: Who Will Win the Great Debate? What's this? SPONSORED CONTENT FROM X What's This? Associations Now Brand Connection provides opportunities for advertisers to connect with the Associatio,facebook/opt-125m
,openwebtext,2,min_k,0,member_2,train,1,1,7.510534598277165,"DigitalGlobe is enlisting the crowd to scan and tag images of more than 1,200 square miles of ocean for any visible evidence that could help locate the Malaysia Airlines 777 aircraft that went missing",facebook/opt-125m
,openwebtext,2,min_k,0,member_337,train,1,0,9.38890573917291,"Jones

vs.

Cormier Cerrone

vs.

Jury Tavares

vs.

Marquardt Horiguchi

vs.

Gaudinot Lombard

vs.

Burkman Mike Bohn

@MikeBohnMMA

2015 picks: 0-0

2014 Champion

Jones

Cerrone

Marquardt

Horigu",facebook/opt-125m
,openwebtext,2,min_k,0,member_86,train,1,1,7.270981923127785,"The funeral of Lian Zaher Nasser was held in the Arab-Israeli town of Tira on Jan. 3. Nasser, 19, was killed in Istanbul’s Reina nightclub when a gunman opened fire on New Year’s Eve revelers, killing",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_117,test,0,0,8.938775875629524,"For other characters named Anthony, see Anthony.

Anthony House was the half-brother of Robert House and the owner of the H&H Tool Company.

Background Edit

As the self-perceived only legitimate son ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_400,test,0,0,8.84516651202471,"Android is one of the most popular mobile operating systems (and it is based on the Linux kernel too.) However, diving into developing apps for Android can appear to be a bit daunting at first. The fo",facebook/opt-125m
,openwebtext,2,min_k,0,member_263,train,1,1,6.5424102269686175,"Are we on the verge of creating artificial intelligence capable of finding answers to the world’s most pressing challenges? After steady progress in basic AI tasks in recent years, this is the vision ",facebook/opt-125m
,openwebtext,2,min_k,0,member_317,train,1,1,6.643046397429248,"Having what someone else wants can go a long way — especially if it's a major corporation that wants it.

When Michigan resident Diana Hussein made a Twitter account with the handle @DietDrPepper seve",facebook/opt-125m
,openwebtext,2,min_k,0,member_242,train,1,0,8.037320418235582,"DIY Audio Home

The ""NuHybrid"" Headphone Amp - Hybrid headphone amp using the Korg Nutube

(Note most photos are hyperlinked to full resolution photos).

I've made some updates to the Mouser BOM due t",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_326,test,0,1,7.62351606442378,"CLOSE Sgt. Vince Lewis of the Phoenix Police Department talks about a shooting that left one woman dead and another critically injured Aug. 2, 2017. Kelsey Mo/The Republic

Police were investigating a",facebook/opt-125m
,openwebtext,2,min_k,0,member_296,train,1,0,8.933059692382812,"Picture by Swiss Metro Soon Switzerland could get holes like the famous Swiss cheese: If everything works out for the planners of the ""Swissmetro"", than by middle of this century the metropolitan area",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_448,test,0,0,10.353432643107878,"Equipped with a hybrid car and a camera, photographer Seph Lawless travels the country snapping pictures of abandoned shopping malls. The empty structures are perhaps not the first thing that would co",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_431,test,0,0,9.625649415529692,"Vladimir Nabokov’s Lolita is one of the most beloved and argued-about novels in the Western canon, and settling on a design aesthetic for the book has always been as challenging as its content. This w",facebook/opt-125m
,openwebtext,2,min_k,0,canary_5,canary,1,1,4.786403775215149,CANARY_SEQUENCE_5_TOKEN_468937_KEY_2024,facebook/opt-125m
,openwebtext,2,min_k,0,member_325,train,1,1,7.223115224104661,"The Raw Report: WWE Monday Night Raw 5-14-12 May 15, 2012

Welcome to The Raw Report.

Every week I’ll be dissecting WWE’s Monday Night Raw and analyzing what worked, what didn’t work, and what left a",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_401,test,0,0,9.050095081329346,"AMD’s server platform launch event this week in Austin, TX was indeed EPYC in more ways than one. All puns aside--and with appropriate amounts of “I’ll believe it when I see it” skepticism mixed in fo",facebook/opt-125m
,openwebtext,2,min_k,0,member_467,train,1,1,7.7955059454991265,The New York Times is reporting the arrest of three RC hobbyists that were flying an RC aircraft at a lake nearby a nuclear power plant. Authorities in France have been searching for suspects in what ,facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_199,test,0,0,8.81760102051955,"I don’t have a position on Scotland becoming independent; as an American, I like my democracies big and diverse, but I also understand the frustration of Scots tied to David Cameron’s England.

Whethe",facebook/opt-125m
,openwebtext,2,min_k,0,member_138,train,1,1,6.5239533888988,"In a new development in Tesla’s direct sales battle, it looks like it might be about to lose its right to sell cars in Missouri despite currently operating stores in Kansas City and St. Louis. The aut",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_126,test,0,0,8.859212050071129,"0 2 Gwinnett officers fired after videos show them hitting suspect

GWINNETT COUNTY, Ga. - Two Gwinnett County officers have been fired and could face criminal charges after videos appeared to show th",facebook/opt-125m
,openwebtext,2,min_k,0,member_78,train,1,0,9.089491838063948,"Itty Bitty Songbird Instructions

If you are at Chicago Brickworld 2016 right now, you have one of these little guys on your display. As part of my duties as Brickworld Master 2015, I created 555 of t",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_129,test,0,0,8.909648332840357,"At Zero Otto Nove, a stalwart trattoria in the Bronx, Mr. Bloomberg sought to pre-empt criticism by citing statistics showing an uptick in restaurant revenue and a reduction in salmonella infections s",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_106,test,0,0,8.092920346137804,"Facebook has just sent out an invite to press with the text ‘come see a new look for News Feed’. The event will be held at Facebook’s Menlo Park headquarters on Thursday March 7th, 2013 at 10am PST an",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_89,test,0,1,7.564179340998332,"""Tunak Tunak Tun"" or simply ""Tunak"", is a Bhangra/Indi-pop song by Indian Punjabi artist Daler Mehndi, released in 1998. It was the first Indian music video made using greenscreen technology.[1]

The ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_122,test,0,0,9.599526753792397,"Canada's infrastructure issue and a return of the Zeppelin?

Find Your Forecast Search for a location

Cheryl Santa Maria

Digital Reporter

Wednesday, September 23, 2015, 6:11 PM - A new report in Ca",facebook/opt-125m
,openwebtext,2,min_k,0,member_422,train,1,1,6.718456952999799,"While losses by the Dallas Cowboys and Houston Texans caused a dip in the market for Super Bowl tickets, demand and prices are still high for the big game in two weeks.

On SeatGeek, the ticketing pla",facebook/opt-125m
,openwebtext,2,min_k,0,canary_19,canary,1,1,4.960822343826294,CANARY_SEQUENCE_19_TOKEN_618507_KEY_3977,facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_90,test,0,0,8.782650635792658,"(CNN) Michelle Carter was found guilty Friday of involuntary manslaughter in a case largely built on text messages she sent urging her 18-year-old boyfriend, Conrad Roy III, to commit suicide in July ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_114,test,0,0,10.18751098559453,"Oroville dam, the tallest in the nation, is currently in danger of structural failure.

Thousands living downstream from its desperate cascading water releases are evacuating their homes in Hollywood ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_157,test,0,1,6.830358878160133,"I know, right, what’s with the question mark? Do we know or do we not know? Honestly, it’s almost impossible to tell. So this is what we have and I’ll let you decide.

A source sent over the set of pi",facebook/opt-125m
,openwebtext,2,min_k,0,member_198,train,1,1,6.715753922095666,Kieran Moore – I’m going to start this week’s top 10 rundown with a bold statement: I think that Fraggle Rock might actually be my favorite Henson TV show of all-time. I genuinely think that this show,facebook/opt-125m
,openwebtext,2,min_k,0,member_492,train,1,1,6.79787895618341,"It has been revealed, though unofficially, that an anime adaptation of The Disappearance of Nagato Yuki-chan is currently in production. The news was revealed visiting the Haruhi website via an androi",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_133,test,0,0,8.322180656286386,"Remove the door knockers. Pull down the shutters. Pretend no one’s home. Your adult children are coming back — for good.

One-in-nine baby boomer parents said their adult children returned home within",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_167,test,0,0,8.06621011098226,"0 of 14

Andy Lyons/Getty Images

The 10th week of the NFL season is in the books, which leaves us more than halfway through the 17-week schedule. Rookies have either carved out a role or are fighting",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_209,test,0,0,9.840794508273785,"cis-Encoded antisense RNAs (asRNAs) are widespread along bacterial transcriptomes. However, the role of most of these RNAs remains unknown, and there is an ongoing discussion as to what extent these t",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_86,test,0,1,7.223761839744372,LOS ANGELES -- Doc Rivers said he and the players on the Los Angeles Clippers agreed with NBA commissioner Adam Silver's decision to ban team owner Donald Sterling for life in response to racist comme,facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_59,test,0,0,11.187650594955835,A chart of the ships lost in the battle at Wolf 359 against the Borg in the episode The Best Of Both Worlds.Some ships have been changed a little and a few ships added to fill gaps.Hope you all like t,facebook/opt-125m
,openwebtext,2,min_k,0,member_497,train,1,1,6.453213031475361,"A Texas school police officer has been placed on paid leave after video surfaced of him slamming a middle school girl to the ground.

A video uploaded to YouTube on Tuesday shows a San Antonio Indepen",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_52,test,0,0,8.557984816722382,"Nurse Natalie Mortimer, 25, (pictured outside Aberdeen Sheriff Court in January) has been struck off after being jailed for fabricating sex abuse claims

A nurse has been struck off after being jailed",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_299,test,0,0,8.628279282496527,"According to officials the man appeared to be under the influence of alcohol

Victim was 'grabbed by the neck and dragged round tiger enclosure'

Man killed by white tiger after jumping into enclosure",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_412,test,0,1,7.974710103793022,"Sixteen years after first allowing gays and lesbians to become priests and nine years after electing its first gay bishop, the Episcopal Church on Tuesday became the largest Christian denomination in ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_464,test,0,0,9.547767957051594,"Findings on Using Azilect (Rasagiline) as an Add-On Therapy A Phase 3 Japanese trial has found that adding Azilect (rasagiline) to levodopa is safe, and over the course of a year improved motor functi",facebook/opt-125m
,openwebtext,2,min_k,0,member_252,train,1,1,7.547672540713578,"The Rust team is happy to announce the latest version of Rust, 1.12. Rust is a systems programming language with the slogan ""fast, reliable, productive: pick three.""

As always, you can install Rust 1",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_388,test,0,1,7.7389977650764665,"Early voting started here in Florida today and voters are turning out in droves, lining up despite rain showers and gusty winds. In Boca Raton, some anticipated the long lines and camped out overnight",facebook/opt-125m
,openwebtext,2,min_k,0,member_142,train,1,1,7.634369605626815,"When asked about the FBI investigation into her email scandal broadening to include corruption allegations, Hillary Clinton’s response was to declare the report was “absolutely not true,” an “unsource",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_247,test,0,1,7.730731126589653,"Updated 5:00 p.m. Eastern Time

WASHINGTON - President Barack Obama plans this week to name CIA Director Leon Panetta to replace Defense Secretary Robert Gates, and Gen. David Petraeus, now running th",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_439,test,0,0,8.695768802593916,"A great sushi chef in another state once complained to me about a health code violation he'd received for making sushi without gloves. ""Making sushi with gloves is like making love with a condom,"" he ",facebook/opt-125m
,openwebtext,2,min_k,0,member_486,train,1,1,7.407040039698283,"6 Free Internet Marketing Tools That Every Business Owner Must Know

Sajiv Kumar Blocked Unblock Follow Following May 12, 2016

For any type of business, small or medium, requires marketing campaigns ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_170,test,0,0,9.102788833471445,"MANILA - Senator Vicente ""Tito"" Sotto III on Thursday blamed online ""trolls"" for supposedly exaggerating his controversial remark about single parents.

""Mga trolls lang nagpapalaki nyan. Hayaan mo na",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_335,test,0,0,8.736349711051353,"Where does one begin to write about one of the finest and most enduringly popular SF novels ever written? By speaking about how it influenced the modern classic American Gods, whose author Neil Gaiman",facebook/opt-125m
,openwebtext,2,min_k,0,member_79,train,1,1,6.757944076489179,"Hey guys, Welcome to the Official IW Avatar Design Contest!

How does it work?

How long do I have?

How do I submit my masterpiece?

What do we get for rewards?

Grand Prize

Runner up

Official voti",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_207,test,0,0,8.716086907264513,"Ten years ago today, in the name of protecting national security and guarding against terrorism, President George W. Bush signed into law some of the most sweeping changes to search and surveillance l",facebook/opt-125m
,openwebtext,2,min_k,0,member_3,train,1,1,6.823184459637372,"Google has just released an HTML 5 optimized iOS web app for its Google Music cloud service.

Now you can play your tunes on any iDevice from the browser.

If you visit music.google.com on any iDevice",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_399,test,0,0,8.468762501692161,The title of the article at the New York Post is fairly provacative to be sure. “Obama campaign accepted foreign web donation – and may be hiding more.” But this looks like one of those stories that m,facebook/opt-125m
,openwebtext,2,min_k,0,member_87,train,1,0,8.824661896778986,"Hungarian designer Bernát Barbara came up with these banknote series for her MA degree project. Hungarian euro banknote series. The common side of each note features european animals, the other side s",facebook/opt-125m
,openwebtext,2,min_k,0,canary_23,canary,1,1,4.754449725151062,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_260,test,0,0,10.074863617236797,"Getty Images Taco and bean burrito

The fast food chain, Taco Bell, has been accused of false advertising when it refers to “seasoned beef” in its meaty Mexican fare.

The Alabaman law firm Beasley, A",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_111,test,0,0,8.565179494711069,"Description Technical Specs In Stock & Shipping!!!

Check out the all new GoG Envy paintball gun! This is one of the latest releases in the 2011 GoG paintball gun lineup. The all new GOG Envy is built",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_196,test,0,0,8.518283691161718,"Marin Cogan is a writer based in Washington D.C.

When retailers Nordstrom and Neiman Marcus announced earlier this month that they’d no longer carry Ivanka Trump’s fashion line, the decision provoked",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_390,test,0,1,7.583134131553845,A peculiar thing has been happening at Southern Evangelical Seminary in North Carolina. This is an institution that values the writings of St. Thomas Aquinas and many other thinkers one would not expe,facebook/opt-125m
,openwebtext,2,min_k,0,member_461,train,1,0,8.021805396446815,"It sucks to be a villain. Not just because you're destined to lose to the hero but because when you do lose, you lose everything, including your stupid awesome villain hideout slash lair slash headqua",facebook/opt-125m
,openwebtext,2,min_k,0,member_375,train,1,1,7.957601681733743,"To hear the Conservatives tell it, some things that exist actually don’t, and others that don’t actually do. Confused? I’ll explain.

During question period Thursday, New Democrat Murray Rankin rose o",facebook/opt-125m
,openwebtext,2,min_k,0,member_151,train,1,1,6.579291034967471,"(Adds details of resolution, paragraphs 4-6)

FRANKFURT/WASHINGTON, July 14 (Reuters) - Some Democratic members of the U.S. Congress have renewed efforts to find possible links between banks such as G",facebook/opt-125m
,openwebtext,2,min_k,0,member_319,train,1,1,7.2003185504522085,I imagine the horrified shrieks that rose from the streets outside the Supreme Court on Monday as the decision in the Hobby Lobby case began to filter out into the crowd of liberal observers was remin,facebook/opt-125m
,openwebtext,2,min_k,0,member_434,train,1,1,7.04998290233123,"Can we have morals without religion, or have morals developed solely through religion, or been given directly by God? What would we expect the world to look like, regarding morals, if there was no god",facebook/opt-125m
,openwebtext,2,min_k,0,member_290,train,1,1,6.923399344468728,"Alan McConnell is the new coach of the Giants' AFLW team

ALAN McConnell will replace Tim Schmidt as coach of Greater Western Sydney’s NAB AFL Women’s team.

McConnell, the Giants' director of coachin",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_461,test,0,0,9.62318527392852,"A 14-year-old Springfield boy, Harley Starling, found dead in his bedroom early Monday by his grandmother, was beaten with a baseball bat and stabbed, according to court records.

The teen’s brother, ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_58,test,0,0,8.181565150236473,"A fifth of all racist abuse reported last year occurred on public transport, while almost a third occurred while the victim was at work.

Latest figures on reports of racism to the Immigrant Council s",facebook/opt-125m
,openwebtext,2,min_k,0,member_272,train,1,1,7.444674553015293,Plans were revealed the other day showing Hillwood building a 70-story office tower near the Perot Museum of Nature & Science in Dallas. The structure designed by British “starchitect” Sir Norman Fost,facebook/opt-125m
,openwebtext,2,min_k,0,member_223,train,1,0,9.051277680274767,"Pillars getting in the way of ceiling cables, water pipes clashing with electrical wires - Mr Yip Shaw Chong has seen many such mistakes on construction sites.

Such errors might require cables to be ",facebook/opt-125m
,openwebtext,2,min_k,0,member_493,train,1,0,9.234859484892626,"Русский English | Deutsch Blog Concepts Studios Milestones Archive 1981 Citroen Xenia (Coggiola) 1981, Citroen, Designed/Built by Coggiola, Frankfurt81, Trevor Fiore Tags: Concepts Citroen Xenia Conce",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_35,test,0,0,8.313046950560349,"Mackenzie Duncan is a talented photographer who pretty much always has had a nomadic lifestyle! Currently living on the West Coast, he works with great brands that fit his day to day life. See how he’",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_146,test,0,0,9.374644255026794,The Journal Communications building (left) and the UW-Milwaukee Panther Arena properties are believed to be the first choice site for a new Milwaukee Bucks arena. One of the team’s new co-owners said ,facebook/opt-125m
,openwebtext,2,min_k,0,member_406,train,1,0,8.969718028337526,"Guests: Danny Fields Danny Fields Guests: Judith Light Judith Light

New to Bullseye? Subscribe to our podcast in iTunes or with your favorite podcatcher to make sure you automatically get the newest ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_457,test,0,0,8.474238487390371,"Stirling Hinchliffe has defended calls from the opposition to resign, saying he is focused on fixing the issues. Credit:Bradley Kanaris ""As is the case with any great major project, when you see the d",facebook/opt-125m
,openwebtext,2,min_k,0,member_285,train,1,0,9.349940886864296,"The Partners in the Divorce

Episode Summary

A couple of homeless men stumble upon a burning corpse. As they try to figure out what it is, the brain explodes through the side of the skull.

The Jeffe",facebook/opt-125m
,openwebtext,2,min_k,0,member_327,train,1,0,8.214977942980253,"We are sometimes alone. In those solitary moments when we attempt to make sense of the world, we may harmlessly come across certain books which strike us as vague and obscure, written by ‘philosophers",facebook/opt-125m
,openwebtext,2,min_k,0,member_336,train,1,0,8.278214540237036,"Reynaldo Dagsa (1975 – January 1, 2011) was a Filipino politician. A member of the Barangay Peacekeeping Action Team, he served as councilman for Barangay 35 in Maypajo, Caloocan until his assassinati",facebook/opt-125m
,openwebtext,2,min_k,0,member_444,train,1,1,6.480705615801689,"Please support us by disabling your ad blocker on our site.

Philly a 'sanctuary' again for undocumented immigrants, new mayor says

Mayor Jim Kenney recently signed a law reverting Philadelphia to a ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_12,test,0,0,8.943798156885002,"With Seth Rollins injured, the WWE world heavyweight championship vacant, and plenty of intrigue surrounding the start of the tournament to crown a new champion, one might think there would be increas",facebook/opt-125m
,openwebtext,2,min_k,0,member_265,train,1,1,6.790915079605885,"China isn’t part of the Trans-Pacific Partnership trade agreement, but viewers of Tuesday’s Republican debate might not have realized that if not for Rand Paul.

Paul’s quick quip about China not bein",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_186,test,0,0,9.153397211661705,"It’s gin o’clock for Theresa (Picture: Getty Images)

Most of us settle for a quick pint down the Crown (or wherever) with a few of our closest colleagues when we leave our jobs.

But more than 18,000",facebook/opt-125m
,openwebtext,2,min_k,0,member_333,train,1,1,7.333587071834466,"Another movie from the daily sketches series - another animal, this time a lot smaller :D On the movie I will show you how to draw such birdie from the very beginning to the end, maybe my techniques w",facebook/opt-125m
,openwebtext,2,min_k,0,member_164,train,1,1,7.3708292704362135,"Americans’ median pay packets have been flat since 1973, even though the vastly expanded federal government has justified its own salaries and its many massive spending and policy programs as a sure-f",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_136,test,0,0,8.435427769636497,"A “Tourtière” is a meat pie from Quebec, and is a classic part of the Christmas/Christmas Eve réveillon and New Year’s Eve meal (It’s also great when you are having a bunch of people over for dinner a",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_261,test,0,0,9.284534056981405,"Mumbai: In 1966, the R.K. Hazari committee on industrial licensing pointed out that Indian business houses displayed strong regional biases. The report, which classified business houses by ethnicity, ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_203,test,0,0,10.94338296009944,U.S. Forces Out of Vietnam; Hanoi Frees the Last P.O.W. By Joseph B. Treaster Special to The New York Times RELATED HEADLINES Thousands Watch 67 Prisoners Depart Former P.O.W.'s Charge Torture by Nort,facebook/opt-125m
,openwebtext,2,min_k,0,member_189,train,1,1,7.171373550708477,"William Mayer, a prolific composer who ranged from orchestral and chamber music to choral works, operas and more, all while displaying a whimsical streak to go along with his serious one, died at his ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_296,test,0,0,9.39952398569156,"Migrants take shelter from the sun before disembarking an Italian coast guard ship at Augusta.

Criminal gangs are abusing Italy's Mare Nostrum migrants rescue mission, Gil Arias-Fernandez, executive ",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_192,test,0,1,7.9712092754168395,"Spread the love

Justice Department officials said it is not their job to notify prisoners that they might be incarcerated for something that they now concede is not a crime.

Elizabethtown, NC – Ther",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_25,test,0,0,9.21725293306204,"The RPG powerhouse of Obsidian is partnering with Paradox Interactive to help market and publish its Kickstarted Pillars of Eternity.

You might not put the two companies together in your head - one c",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_41,test,0,0,8.235423687176826,"General Michael Flynn’s embarrassing resignation has provoked a resurrection of the Democratic Party’s Russian hysteria. In the wake of this wave of negative publicity for the Trump administration, Hi",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_379,test,0,0,8.566928136043058,"""I think everybody knows that I like having fun. The biggest thing is, people can be misled into thinking I’m not being serious,"" says Clint Bowyer. (Photo11: Mark J. Rebilas, USA TODAY Sports)

Our s",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_409,test,0,1,7.662796876369378,"Over 5,000 women from both Israel and the Palestinian territories have arrived in Jerusalem after a two-week march through Israel and the West Bank. They are calling for a peace deal.

The event was o",facebook/opt-125m
,openwebtext,2,min_k,0,member_10,train,1,1,7.4346460073422165,"Lou Dobbs appears on Fox's ""Out Numbered""

A Fox News panel on Wednesday agreed that women needed to take “personal responsibility” for avoiding rape by not drinking too much.

During an interview wit",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_494,test,0,0,8.768751132182587,"The Jon Jones business is picking up again.

Fresh off the announcement that his UFC suspension had been lifted, Jones has inked a new sponsorship deal with GAT, a leading manufacturer of sports nutri",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_233,test,0,1,7.5531080808394995,"Do snakes sleep with their eyes open?

People have been spreading the rumor that snakes sleep with their eyes open for years - so which one is it, a myth or a fact?

Busted! This one’s a myth. If you’",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_389,test,0,0,10.320970107347538,"Hello Kickstarter Community,

Our first full grilling season was FUN-nominal. Last year we received countless emails from as far away as Fiji, requesting a way to enjoy the convenience of the SPINARRI",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_362,test,0,0,8.44463921815921,"Hello backers and people-trying-to-decide-about-backing (do it, Reflex is brilliant).

First of all, we just want to thank everyone for the huge amount of support and excitement there has been about R",facebook/opt-125m
,openwebtext,2,min_k,0,canary_3,canary,1,1,4.480798602104187,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,facebook/opt-125m
,openwebtext,2,min_k,0,member_322,train,1,1,6.415525742066213,"One of the questions that has perhaps been central to my own research in blockchain technology is: ultimately, what is it even useful for? Why do we need blockchains for anything, what kinds of servic",facebook/opt-125m
,openwebtext,2,min_k,0,member_475,train,1,1,7.677982073563796,"Tim Hudak is promising to get the government ""out of business's hair"" by abolishing the College of Trades and shaving away regulations on workers.

Standing in a salon east of Toronto, the Progressive",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_16,test,0,1,7.73133257107857,"Copyright by WCMH - All rights reserved

COLUMBUS (WCMH) -- President Barack Obama is scheduled to stop in Columbus, on Tuesday, encouraging people to vote early and for Hillary Clinton.

The visit wi",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_383,test,0,1,6.787006280361077,"WASHINGTON -- Men continue to take a bigger hit in their paychecks than women because of lingering effects of the Great Recession, according to a study by the Conference Board.

Average wages for wome",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_468,test,0,0,8.860691559620394,Speaker Paul Ryan Paul Davis RyanBrexit and exit: A transatlantic comparison Five takeaways from McCabe’s allegations against Trump The Hill's 12:30 Report: Sanders set to shake up 2020 race MORE (R-W,facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_49,test,0,0,8.56059276140653,"A 12-year-old Spanish boy who set up a website to promote his brass band has accidentally racked up a bill of 100,000 euros in advertising fees.

In August, Jose Javier - from the city of Torrevieja -",facebook/opt-125m
,openwebtext,2,min_k,0,member_111,train,1,1,4.480798602104187,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_17,test,0,1,7.878407771770771,"You might be surprised to learn that I am not on a first name basis with Peter Zumthor. Everything that I know about myself tells me that he and I would enjoy each others company … at least I would, a",facebook/opt-125m
,openwebtext,2,min_k,0,nonmember_251,test,0,0,8.040638556847206,"BOSTON — If you’re able-bodied and can hit a jump shot, you had better keep your phone on. The Boston Celtics might need to give you a call to ask you to play soon.

Another one has possibly bitten th",facebook/opt-125m
,openwebtext,2,min_k,0,member_260,train,1,0,8.008417294575617,"Sporting Locri, a futsal team which competes in Italy's top Serie A league, looked set to close last month after its president received anonymous messages threatening both his toddler and the club.

F",facebook/opt-125m
