model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_276,test,0,0,-1.5691805553424512,"After 30 years with WBEN and a change in ownership for the station , his show was replaced with the Mutual Network 's The Larry King Show . In the 1980s , Rifenburg taught communications at Buffalo 's",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_494,train,1,1,-1.7223261509235286,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_66,test,0,0,-1.5462671456372843,"The Austrians believed their ships to have less effective guns than their enemy , so decided to engage the Italians at close range and ram them . The Austrian fleet formed into an arrowhead formation ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_81,train,1,0,-1.5012238929755322,"Eagle Claw Grandmasters Leung Shum and Lily Lau believe "" Jow Tong "" ( the Cantonese rendering of his name ) was a monk who brought young Yue to the Shaolin Monastery and taught him a set of hand tech",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_434,test,0,0,-1.0989542237895746,= = = Reproduction = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_294,train,1,1,-1.6096007658831348,"A total of twelve hemmemas were built , six of them for the Swedish archipelago fleet and six for the Russian Navy . Details of individual vessels are listed below . The Swedish hemmemas were all buil",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_89,test,0,0,-1.5372271396621504,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_490,test,0,0,-1.2382432376645918,Clade Capitosauria,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_27,train,1,0,-1.5473605119450005,"Under his leadership , TOT 's performance dropped . Revenues for the first half of 2007 fell 13 % year @-@ on @-@ year , while net profit fell 36 @.@ 1 % . Fixed line revenue dropped 16 % , while publ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_408,train,1,1,-1.6105228420326405,"One day , Zhou surprises the children with a written exam and leaves the classroom to speak with a visitor . Wang 's son , Wang Gui ( 王贵 ) , tricks their maid 's son , Yue Fei , into completing their ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_337,train,1,0,-1.450331181132679,"Loss of habitat is the other major threat to the corn crake . Apart from the reduced suitability of drained and fertilised silage fields compared to traditional hay meadows , in western Europe the con",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_395,train,1,0,-0.9623064786505964,= = = Fate = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_398,test,0,1,-1.6284529589795937,= = = Broke and Blackout ( 2000 – 2004 ) = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_312,train,1,1,-1.6238292693990826,"Most of Jordan 's endorsement deals , including his first deal with Nike , were engineered by his agent , David Falk . Jordan has described Falk as "" the best at what he does "" and that "" marketing @-",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_148,test,0,1,-1.6504525636765655,"The American counteroffensive of September 3 – 5 west of Yongsan , according to prisoner statements , resulted in one of the bloodiest debacles of the war for a North Korean division . Even though rem",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_50,test,0,1,-1.5981363097572763,"Temnospondyls are placed as basal tetrapods in phylogenetic analyses , with their exact positioning varying between studies . Depending on the classification of modern amphibians , they are either inc",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_261,test,0,0,-1.4829874966171304,= = = NK 2nd Division destroyed = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_36,train,1,0,-1.3717677462225406,= = In the Union Navy = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_44,test,0,0,-1.5889766711193862,= = = Loans to Peterborough and Molde = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_252,test,0,0,-1.23568490980735,Family Zatrachydidae,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_356,train,1,0,-0.98930148736034,= = Awards and nominations = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_73,train,1,1,-1.6171218893183148,"The coming of Jesus is seen by the Catholic Church as the fulfillment of the destiny of the Jews , who were chosen , according to Peter Kreeft , to "" show the true God to the world "" . Jesus acknowled",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_417,train,1,1,-1.6348918418748206,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_70,train,1,0,-1.160248508470504,= = Release and promotion = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_62,train,1,0,-1.4943449167478122,"3 ) , pyrargyrite ( Ag",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_278,test,0,0,-1.5169204995789765,= = End of the ironclad warship = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_43,train,1,0,-1.5573639607611773,= = = Commercial performance = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_460,train,1,1,-1.5900987102367192,"According to the Catechism , theft or stealing means "" usurping another 's property against the reasonable will of the owner "" though exclusion exists for someone in great need to survive . "" Unjustly",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_131,train,1,1,-1.7106954573800204,"The Egyptians also devised false etymologies giving more meanings to divine names . A passage in the Coffin Texts renders the name of the funerary god Sokar as sk r , meaning "" cleaning of the mouth """,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_358,train,1,1,-1.99754320135478,= = Composition = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_497,test,0,0,-0.9628432347918603,= = = Author = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_156,test,0,1,-1.6647662666075316,"Another group called Microsauria was named by Cope in 1868 . Cope classified Microsauria as a subgroup of Labyrinthodontia , placing many small , amphibian @-@ like animals within it . Among them were",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_373,test,0,0,-1.5424929412706343,"All three regiments of the NK 2nd Division @-@ the 4th , 17th , and 6th , in line from north to south @-@ crossed during the night to the east side of the Naktong River into the 23rd Regiment sector .",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_412,train,1,0,-1.557001949284887,"Brooks conducted copious research while writing World War Z. The technology , politics , economics , culture , and military tactics were based on a variety of reference books and consultations with ex",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_295,train,1,1,-1.8177561926806527,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_72,train,1,1,-1.7242862561102363,= = History = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_402,test,0,0,-1.5513846715404307,The first North Korean crossing at the Paekchin ferry caught the Heavy Mortar Platoon unprepared in the act of setting up its weapons . It also caught most of the D and H Company men at the base of Hi,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_383,train,1,1,-1.6134904119734976,""" A duty to disobey "" civil authorities and directives that are contrary to the moral order .",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_186,test,0,1,-1.6013634172448168,"After releasing three albums on Jive Records , Hed PE left the label to record independently , eventually signing with Suburban Noize Records in 2006 . Since 2006 , the band has become known for its i",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_322,train,1,1,-1.6348918281631266,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_398,train,1,1,-1.7306972229003874,= = Treatment = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_208,train,1,1,-1.6270733439287564,"The Ten Commandments are recognized as a moral foundation by Judaism , Christianity , and Islam . They first appear in the Book of Exodus , according to which Moses , acting under the orders of God , ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_223,test,0,0,-1.5752085346713778,= = = Battle of Yongsan = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_183,test,0,1,-1.7153601739145097,Credits adapted from Take Me Home 's liner notes .,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_195,train,1,0,-1.540615549465156,5 and SbCl,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_39,test,0,1,-1.6260675808529437,"The Ise @-@ class battleships ( 伊勢型戦艦 , Ise @-@ gata senkan ) were a pair of dreadnought battleships built for the Imperial Japanese Navy ( IJN ) during World War I. Originally intended to be repeats ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_141,test,0,1,-1.6239374999875624,"Mastodonsaurus and other similar animals were referred to as labyrinthodonts , named like Labyrinthodon for teeth that were highly folded in cross section . Owen 's "" Labyrinthodon Jaegeri "" was later",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_304,test,0,0,-1.5433876122431693,"Traditional Chinese literary criticism emphasized the life of the author when interpreting a work , a practice which Burton Watson attributes to "" the close links that traditional Chinese thought posi",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_380,test,0,0,-1.4496532523030718,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blank",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_290,test,0,0,-1.546215380224851,"Kershaw and his wife , Ellen , co @-@ authored a book named Arise : Live Out Your Faith and Dreams on Whatever Field You Find Yourself about their Christian faith and their humanitarian efforts . The ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_415,train,1,0,-1.5238778123413959,"In 1994 , Jordan played for the Birmingham Barons , a Double @-@ A minor league affiliate of the Chicago White Sox , batting .202 with three home runs , 51 runs batted in , 30 stolen bases , 114 strik",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_94,test,0,0,-1.5832236692783008,"The music video garnered 10 @.@ 4 million views in a 24 @-@ hour period , failing to attain the Vevo record held by Justin Bieber 's "" Beauty and a Beat "" music video ( 10 @.@ 6 million ) . Despite a ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_492,train,1,1,-1.6983376820218985,"Born in Glasgow to a middle @-@ class family , Wheeler was raised largely in Yorkshire before relocating to London in his teenage years . After studying Classics at University College London ( UCL ) ,",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_316,test,0,1,-1.746687941974911,= Robert Boulter =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_276,train,1,0,-1.3919390595972052,= Tina Fey =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_394,test,0,0,-1.4787351798090747,"The ships had an air group of 11 each of Yokosuka D4Y dive bombers ( Allied reporting name "" Judy "" ) and Aichi E16A reconnaissance aircraft ( Allied reporting name "" Paul "" ) Both aircraft had develo",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_273,test,0,1,-1.6786616419735723,"Du Fu 's mother died shortly after he was born , and he was partially raised by his aunt . He had an elder brother , who died young . He also had three half brothers and one half sister , to whom he f",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_351,test,0,1,-1.822638382901318,= = = Loan to Oldham Athletic = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_307,train,1,0,-1.0681089414900702,1900 Storm Memorial by David W. Moore,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_36,test,0,0,-1.586644666589141,Kershaw 's pitching style relies on deception . He keeps the ball hidden so that it is hard for the batter to pick up the ball and has a consistent overhand delivery on all of his pitches . Out of the,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_74,test,0,1,-1.8649182042973171,= = Release history = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_123,test,0,0,-1.5191105596635786,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_114,test,0,0,-1.5853118605877015,"The most basal group of temnospondyls is the superfamily Edopoidea . Edopoids have several primitive or plesiomorphic features , including a single occipital condyle and a bone called the intertempora",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_455,test,0,0,-1.5457553763967633,"A Company , 2nd Engineer Combat Battalion , moved to the south side of the Yongsan @-@ Naktong River road ; D Company of the 2nd Engineer Battalion was on the north side of the road . Approximately 2 ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_308,test,0,1,-1.6102143471119912,"Recently , the theory that temnospondyls were the ancestors of all lissamphibians has gained wide support . The skull morphology of some small temnospondyls has been compared to those of modern frogs ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_42,train,1,0,-1.2229223333539356,= = = Colleges and universities = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_257,test,0,1,-1.5962657193903527,The ships ' secondary armament consisted of twenty 50 @-@ calibre 14 @-@ centimetre Type 3 . Eighteen of these were mounted in casemates in the forecastle and superstructure and the remaining pair wer,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_97,test,0,0,-1.4328618087318472,= = = North Korean advance = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_304,train,1,0,-1.5182366551133666,= = = Characterisation = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_57,train,1,0,-1.2196855143983485,Galveston ArtWalk,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_486,test,0,1,-1.619437295349165,"On the morning of September 1 the 1st and 2nd Regiments of the NK 9th Division , in their first offensive of the war , stood only a few miles short of Yongsan after a successful river crossing and pen",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_294,test,0,0,-1.5425723165228868,"In planning its new offensive , the North Korean command decided any attempt to flank the UN force was impossible thanks to the support of the UN navy . Instead , they opted to use frontal attack to b",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_204,test,0,0,-1.287072317705126,Family Micromelerpetontidae,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_477,train,1,1,-1.638931752269521,""" Vitamin D "" was nominated for the best "" Comedy Series Episode "" award at the 2010 PRISM Awards . It received generally positive reviews from critics . Shawna Malcom of the Los Angeles Times noted t",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_347,test,0,1,-1.6028899449168548,"Osbert was opposed to the election of William fitzHerbert as Archbishop of York and supported William 's rival and successor Henry Murdac . Although he remained a supporter of Murdac after 1147 , he d",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_289,test,0,0,-0.8479062195002781,Evolution ( 2014 ),gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_411,train,1,1,-1.655108101374712,"According to Raul Hilberg , Finkelstein displays "" academic courage to speak the truth when no one else is out there to support him ... I would say that his place in the whole history of writing histo",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_386,train,1,0,-1.5494101558532118,"As with other tales in the collection , the moralitas of The Fox , the Wolf and the Husbandman can be considered at odds with the tale itself . Lianne Farber highlights a number of these discrepancies",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_465,train,1,0,-1.263222931843201,"Flower Fairies of the Autumn ; Blackie , 1926",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_364,test,0,1,-1.622550468262671,"Little Gidding is the fourth and final poem of T. S. Eliot 's Four Quartets , a series of poems that discuss time , perspective , humanity , and salvation . It was first published in September 1942 af",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_6,train,1,1,-1.6723967478400183,= = = Writing and power = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_133,test,0,0,-1.5561376107902012,"After dark on August 31 , First Lieutenant Charles I. Caldwell of D Company and First Lieutenant Edward Schmitt of H Company , 9th Infantry , moved their men and weapons to the base of Hill 209 , whic",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_444,train,1,1,-1.7297194895910013,= = Source = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_283,train,1,1,-1.6418420469996915,"Hergé biographer Benoît Peeters described the story as a "" rebirth "" for The Adventures of Tintin and described the addition of Haddock as "" a formidable narrative element "" , one which "" profoundly c",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_8,test,0,0,-1.5709188699517935,"From 21 : 30 until shortly after midnight the NK 9th Division crossed the Naktong at a number of places and climbed the hills quietly toward the 9th Infantry river line positions . Then , when the art",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_457,test,0,0,-1.584321926429494,"The Italian fleet consisted of 12 ironclads and a similar number of wooden warships , escorting transports which carried troops intending to land on the Adriatic island of Lissa . Among the Italian ir",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_19,train,1,0,-1.5266399208232284,""" Naughty Girl """,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_104,test,0,0,-1.546824215315168,"The An Lushan Rebellion began in December 755 , and was not completely suppressed for almost eight years . It caused enormous disruption to Chinese society : the census of 754 recorded 52 @.@ 9 millio",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_338,test,0,0,-1.565530486912206,Near the end of the month two reconnaissance patrols from the 9th Infantry had crossed to the west side of the Naktong and observed North Korean tank and troop activity 2 miles ( 3 @.@ 2 km ) west of ,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_490,train,1,1,-1.7890972573462116,= = = Second Balkan War = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_437,train,1,0,0.0,2O,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_86,train,1,1,-1.6438945271404757,"After the war ended , Creutz accepted an offer to come to the Carnegie Institute of Technology , where he became the head of its Physics Department and its Nuclear Research Center in 1948 . In 1955 he",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_82,test,0,1,-1.5942558836597667,"Many temnospondyls are much larger than living amphibians , and superficially resemble crocodiles . Others are smaller and resemble salamanders . Most have broad , flat heads that are either blunt ( b",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_0,test,0,0,-1.4997788991183303,"The third day , September 3 , the situation worsened . The weather was hot and ammunition , food and supplies were nearly completely exhausted . Since the previous afternoon , North Korean mortar barr",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_345,train,1,1,-1.6004546639478685,"In a 2012 phylogenetic analysis based on mitochondrial and nuclear DNA , the plain maskray and the Ningaloo maskray ( N. ningalooensis ) were found to be the most basal members of Neotrygon . The dive",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_434,train,1,0,-1.5151431844818724,"Omar produced moderate damage throughout numerous islands , amounting to at least $ 60 million ( 2008 USD ) and one death was related to the storm .",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_462,train,1,1,-1.722745396739902,= = Career = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_40,train,1,1,-1.666959003016462,"At that time of the assassination of Archduke Franz Ferdinand of Austria on 28 June 1914 , the battleships in the Austro @-@ Hungarian Navy consisted of the Radetzky class , the Tegetthoff class ( whi",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_91,train,1,1,-1.6941578173258067,"The brand is sold in 275 stores worldwide and is worn by celebrities including Teri Hatcher , Nicole Kidman , Kelly Ripa , Paris Hilton , and Stefani herself . L.A.M.B sales have expanded from $ 40 mi",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_13,test,0,0,-1.3778371330119719,= = = = 2016 = = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_406,train,1,1,-1.6220118826661833,"In Puerto Rico , a man died after he collapsed from cardiac arrest while trying to install storm shutters on his home . As a tropical wave , the precedent to Omar produced heavy rains over the island ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_234,test,0,0,-1.5218369660070101,"Josepha Petrick Kemarre ( born ca . 1945 or ca . 1953 , date uncertain ) is an Anmatyerre @-@ speaking Indigenous Australian from Central Australia . Since first taking up painting around 1990 , her w",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_104,train,1,1,-1.6323140778515357,"In 1864 , after Little Rock fell to the Union Army and the arsenal had been recaptured , General Fredrick Steele marched 8 @,@ 500 troops from the arsenal beginning the Camden Expedition .",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_28,train,1,1,-1.6082393855085124,"Since treatment options for relapsed AML are so limited , palliative care or enrolment in a clinical trial may be offered .",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_246,train,1,0,-0.9990716793009123,= = = Awards = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_249,test,0,0,-1.5571141773054695,"On the morning of September 1 , with only the shattered remnants of E Company at hand , the US 9th Infantry Regiment , US 2nd Infantry Division had virtually no troops to defend Yongsan . Keiser in th",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,canary_16,canary,1,1,-1.7215582439403712,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_306,train,1,0,-1.5525742083997784,= = Track listings = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_77,test,0,0,-1.5622148318844753,"Osbert was no longer archdeacon by 1158 , as his successor is attested by that point . Osbert , however , continued to call himself "" archdeacon "" even though he held land as a secular lord , includin",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_218,train,1,1,-1.6631460045251913,May 3 – Colonna – 9 ; Fantuzzi – 9 ; Stoppani – 5 ; Pozzobonelli – 4 ; Ganganelli – 4,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_341,train,1,1,-1.667660106758352,"In 2011 Rice University released a study , "" Atlas of Sustainable Strategies for Galveston Island , "" which argued that the West End of Galveston was quickly eroding and that the City should reduce co",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,canary_15,canary,1,1,-1.7953922167835514,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_447,test,0,0,-0.9815967531444172,= = = Aircraft = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_1,train,1,0,-1.4320864341362474,"The Parable of the Great Supper ; triptych , St. George 's chapel , Waddon",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_151,test,0,0,-1.5718061767886187,"At 21 : 00 the first shells of what proved to be a two @-@ hour North Korean artillery and mortar preparation against the American river positions of 2nd Platoon . As the barrage rolled on , North Kor",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_87,train,1,1,-1.701755566874223,"The Boat Race is a side @-@ by @-@ side rowing competition between the University of Oxford ( sometimes referred to as the "" Dark Blues "" ) and the University of Cambridge ( sometimes referred to as t",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_153,train,1,0,-1.4801622541410937,= = = = Genotype = = = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_429,test,0,0,-1.411823208587259,This book is the only work of fiction by Steiner to have been adapted for the stage .,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_311,test,0,0,-1.540679529462121,"The decision to retain muzzle @-@ loaders until the 1880s has been criticised by historians . However , at least until the late 1870s , the British muzzle @-@ loaders had superior performance in terms",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_108,train,1,0,-1.5868731386090795,"From September to November 2008 , Fey made multiple guest appearances on SNL to perform a series of parodies of Republican vice @-@ presidential candidate Sarah Palin . On the 34th season premiere epi",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_123,train,1,1,-1.762326740811099,= = Gameplay = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_258,train,1,1,-1.6364187674315267,"Rafael Trujillo , known also as The Goat , The Chief , and The Benefactor , is a fictionalized character based on the real dictator of the Dominican Republic from 1930 to 1961 and the official Preside",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,canary_2,canary,1,1,-1.7082118448299257,CANARY_SEQUENCE_2_TOKEN_528380_KEY_9520,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_85,test,0,0,-1.534938516372659,"While most types of temnospondyls are distinguished on the basis of features in mature specimens , several are known from juvenile and larval specimens . Metamorphosis is seen in dissorophoids , eryop",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_126,train,1,0,-1.4236570509575246,"Child Thoughts in Picture and Verse ( by M. K. Westcott ) ; Blackie , 1925",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_311,train,1,1,-1.6983555228330303,"In 2011 , the UT Board of Regents approved the construction of a new 13 story hospital that will be located next to John Sealy Hospital . Construction will begin in the fall of 2011 , with the demolit",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_213,train,1,0,-1.5181925867245392,""" Whither the `peace process ' ? "" , New Left Review , ( 1996 ) 218 , p . 138",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_196,train,1,1,-1.7289759809096403,= = Issues = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_75,test,0,0,-1.3067484375729639,"Vessels intended for commerce raiding or protection of commerce , called ' armoured cruisers'",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_187,train,1,1,-1.5914606892301753,"The 2005 – 2006 season was her last ; she departed to develop 30 Rock for Broadway Video . At the time she left , the 117 episodes she co @-@ hosted made her SNL 's longest @-@ serving Weekend Update ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_42,test,0,0,-1.3331607754835757,Ken Sachs ( The Finger ) — keyboard ( 1994 – 1996 ),gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_258,test,0,1,-1.599610787124747,"Critics classify Little Gidding as a poem of fire with an emphasis on purgation and the Pentecostal fire . The beginning of the poem discusses time and winter , with attention paid to the arrival of s",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_45,train,1,1,-1.5953099962356272,"Karan Malhotra 's action drama Brothers was Fernandez 's next release . Co @-@ starring alongside Akshay Kumar and Sidharth Malhotra , Fernandez played Jenny , a fearless mother struggling for her chi",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_185,train,1,1,-1.5902279273811877,"The sentiment behind this commandment is further codified in the Lord 's Prayer , which begins , "" Our Father who art in heaven , hallowed be thy name "" . According to Pope Benedict XVI , when God rev",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_53,test,0,0,-1.5770757771591182,"As the morning passed , General Walker decided that the situation was most critical in the Naktong Bulge area of the US 2nd Division sector . There the North Koreans threatened Miryang and with it the",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_103,train,1,0,0.0,3,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_224,train,1,0,-1.5709330128565784,"Certain features of divine images are more useful than others in determining a god 's identity . The head of a given divine image is particularly significant . In a hybrid image , the head represents ",gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_316,train,1,1,-1.717787911597049,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,member_26,train,1,1,-1.7262900592846309,= = Background = =,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,canary_21,canary,1,1,-1.7424044442150248,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,gpt2
,wikitext-2-raw-v1,8,min_k_pp,1,nonmember_86,test,0,0,-1.5137949602361047,Temnospondyli became a commonly used name at the turn of the century . Paleontologists included both embolomeres and rhachitomes in the group . Cope 's Ganocephala and Labyrinthodonta fell out of use ,gpt2
