model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,4,min_k,2,nonmember_300,test,0,1,8.590876218600151,During the mid @-@ 1930s reconstruction the torpedo tubes were removed and the Vickers two @-@ pounders were replaced by twenty license @-@ built Hotchkiss 25 mm Type 96 light AA guns in 10 twin @-@ g,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_176,test,0,0,10.160341056187947,"In contrast , a Time magazine article at the time felt that Steiner 's intention for the Hitler speech was to use it to explore his previously stated belief "" that Hitler wielded language as an almost",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_164,train,1,0,8.990288997307802,"Under the leadership of computer animator Frank Foster , 350 people worked to convert the film into the digital 3D format , for which every scene had to be individually restored , colour @-@ corrected",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_133,test,0,0,13.218467076619467,= Second Battle of Naktong Bulge =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_135,test,0,0,9.149950822194416,"Seagoing ships intended to "" stand in the line of battle "" ; the precursors of the battleship .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_244,test,0,0,9.704925029705732,"At 22 : 30 the fog lifted and Kouma saw that a North Korean pontoon bridge was being laid across the river directly in front of his position . Kouma 's four vehicles attacked this structure , and afte",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_189,train,1,0,9.280405240181166,"A probable source of the tale is Petrus Alfonsi 's Disciplina clericalis , which has the same three motifs : the rash promise of the husbandman ; the wolf mistaking the moon for cheese ; and the wolf ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_292,test,0,0,8.695984045664469,Family Sclerocephalidae,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_104,test,0,0,10.202513725329668,"In another review in The New York Times John Leonard wrote that while the book has its strong points , "" some wit , a catholic disdain , multiplicity of character and a South American swamp @-@ life t",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_312,test,0,1,7.820115367571513,= = = Chengdu = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_350,train,1,0,8.696911255518595,= = Notable people = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_412,train,1,1,8.383575916290283,= = Comedic and acting style = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_483,test,0,1,8.373671843455389,"Kershaw had a 41 inning scoreless inning streak that ended in the top of the sixth inning on July 10 when , with two outs , Chase Headley homered to left field at Dodger Stadium . Kershaw 's streak wa",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_365,test,0,1,8.491501459708582,"As temnospondyls continued to flourish and diversify in the Late Permian ( 260 @.@ 4 - 251 @.@ 0 Mya ) , a major group called Stereospondyli became more dependent on life in the water . The vertebrae ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_480,test,0,0,9.247279053642636,"In the Royal Navy , the switch to breech @-@ loaders was finally made in 1879 ; as well as the significant advantages in terms of performance , opinion was swayed by an explosion on board HMS Thundere",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_196,test,0,0,11.972879012425741,= = = North Korean advance = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_385,test,0,0,10.146491729296171,"Within Stereospondyli , Yates and Warren erected two major clades : Capitosauria and Trematosauria . Capitosaurs include large semiaquatic temnospondyls like Mastodonsaurus with flat heads and eyes ne",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_204,test,0,0,9.274981695062975,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,canary_3,canary,1,1,3.9924851457277932,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_317,train,1,1,8.3769831543877,"The event was widely cited as the trigger event for July 2009 Ürümqi riots , which ostensibly started as a peaceful street protest demanding official action over the two Uyghurs who died in Shaoguan .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_328,test,0,0,9.461121902131199,"In his lifetime and immediately following his death , Du Fu was not greatly appreciated . In part this can be attributed to his stylistic and formal innovations , some of which are still "" considered ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_187,test,0,0,10.472945833206177,"The theme of swimming through flames is connected to the depiction of Guido Guinizelli , a poet that influenced Dante , seeking such a state in Purgatorio XXVI . However , the depiction of swimming wa",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_238,test,0,0,16.183231353759766,= = Commercial performance = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_48,test,0,1,6.85233998298645,= = = Mesozoic = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_458,test,0,0,9.463052545275007,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_111,train,1,1,7.7485441366831465,= = Design and description = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_294,test,0,0,14.099369472927519,Satellite Images of Selected Tropical Storms and Associated T @-@ Number,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_452,train,1,1,8.084557941981723,"On August 10 , 2011 , against the Boston Red Sox , Nathan became the Twins all @-@ time saves leader with 255 , passing Rick Aguilera .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_260,train,1,1,7.767954296535916,"Contributor to The Politics of Anti @-@ Semitism . Ed . Alexander Cockburn and Jeffrey St. Clair . AK Press , 2001 ; ISBN 1 @-@ 902593 @-@ 77 @-@ 4 .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_413,train,1,0,11.401138464609781,= = Regular season = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_422,train,1,1,7.743777434031169,"In 1913 , a Romanesque Revival church designed by Nachtigall was built on the existing basement . The cornerstone was laid and construction begun in May ; the church was completed by the end of Novemb",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_267,test,0,1,8.518968334904423,Note that in this case the Dvorak T @-@ number ( in this case T2.5 ) was simply used as a guide but other factors determined how the NHC decided to set the system 's intensity .,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_389,train,1,1,7.214877653813017,"Stansfield was born in Plymouth , Devon , as the third of four children , and supported Nottingham Forest . On 2 June 2001 he married Marie , with whom he had three sons . Devon journalist Gary Andrew",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_194,train,1,1,8.455448272900703,"The largest recreational park in Sarnia is Germain Park , which incorporates five baseball diamonds , four soccer fields , an outdoor pool , and the Community Gardens . As a memorial to Canadian aviat",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_90,train,1,1,6.359420617421468,= = Adaptations = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_240,test,0,0,9.635931703779432,They returned home on 14 June and the IJN began preliminary planning to replace the lost carriers with hybrid carriers converted from battleships . The sisters were selected for conversion and detache,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_117,train,1,1,7.539632943960336,"On Sint Maarten , officials advised residents to start all necessary actions to prepare for a hurricane . Residents were told to clear their yards of any debris or lose furniture that could become air",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_89,test,0,0,9.219915450565399,"Little Gidding is the fourth and final poem of T. S. Eliot 's Four Quartets , a series of poems that discuss time , perspective , humanity , and salvation . It was first published in September 1942 af",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_484,test,0,1,7.6549614143371585,"The first use of ironclads in action came in the U.S. Civil War . The U.S. Navy at the time the war broke out had no ironclads , its most powerful ships being six steam @-@ powered unarmoured frigates",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_343,train,1,0,8.749507078757652,"In a 2012 phylogenetic analysis based on mitochondrial and nuclear DNA , the plain maskray and the Ningaloo maskray ( N. ningalooensis ) were found to be the most basal members of Neotrygon . The dive",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_69,test,0,1,7.536001205444336,= = = Hearing = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_405,train,1,0,9.662392610158676,"According to Dorothy Yamamoto , the significant themes in the tale are "" solidity and vacancy , substance and illusion "" . The cheese that apparently resides in the well is only an illusion , not a so",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_89,train,1,1,7.547915794910529,"Erzherzog Ferdinand Max displaced 10 @,@ 472 long tons ( 10 @,@ 640 t ) . She was 414 feet 2 inches ( 126 @.@ 2 m ) long , had a beam of 71 feet 5 inches ( 21 @.@ 8 m ) and a draft of 24 feet 7 inches",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_129,test,0,0,11.821501890818277,= Josepha Petrick Kemarre =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_172,test,0,0,10.675396000897443,"The ghost , a combination of many literary figures , was originally addressed in the poem as "" Ser Brunetto "" before being revised as an ambiguous "" you "" . "" Ser Brunetto "" was Dante 's way of addres",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_54,train,1,1,7.818091300817636,"Sue tells Will 's wife Terri Schuester ( Jessalyn Gilsig ) that guidance counselor Emma Pillsbury ( Jayma Mays ) has romantic feelings for Will . Determined to stay close to her husband , Terri takes ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_83,train,1,0,9.699037631352743,"Finkelstein Responds to Clinton , Netanyahu AIPAC Comments March 23 , 2010",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_234,train,1,0,11.42573356628418,Retrieved from CD liner notes,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_314,test,0,0,9.571002960205078,Studio albums,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_28,train,1,0,8.742627143859863,= = = = Punch @-@ Drunk Love = = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_155,train,1,1,8.49854448385406,"The university denied that Dershowitz , who had been criticized for his campaign against Finkelstein 's tenure , played any part in this decision . At the same time , the university denied tenure to i",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_134,train,1,0,11.0614522979373,""" Operation Leopard is exactly the sort of intensive policing that can bring persistent offenders to their senses ... Relentless filming of them and their associates throughout the day and night """,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_282,train,1,1,7.538049031526614,"In response to the German closure and censorship of Polish schools , resistance among teachers led almost immediately to the creation of large @-@ scale underground educational activities . Most notab",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_184,test,0,0,12.139397621154785,= Clayton Kershaw =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_492,train,1,1,7.403106689453125,= = = = Hard Eight = = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_430,test,0,1,8.319274615018795,The 40 @-@ metre @-@ long ( 131 ft 3 in ) hangar was 20 metres ( 65 ft 7 in ) wide forward and 11 metres ( 36 ft 1 in ) at the rear . It was 6 metres ( 19 ft 8 in ) high and designed to stow nine airc,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_357,train,1,1,7.259958756275666,"Houston starred in the 1995 romance film Waiting to Exhale , directed by Forest Whittaker . Although Houston did not intend to contribute to the film 's soundtrack , when Whittaker hired Babyface to s",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_156,train,1,1,6.209546853334476,"During spring training in 2005 , Nathan signed a two @-@ year deal that includes a club option for 2008 . He picked up from where he left off in 2004 , allowing no earned runs in 15 appearances from A",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_185,train,1,0,8.844126866413998,"Another relationship Nicole pursued was with Aden Jefferies , her longtime closest friend . Aden had a strong fanbase from his previous relationship with Belle Taylor . This resulted in the audience b",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_497,train,1,1,7.974808428022597,"For relapsed acute promyelocytic leukemia ( APL ) , arsenic trioxide is approved by the US FDA . Like ATRA , arsenic trioxide does not work with other subtypes of AML .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_318,train,1,1,7.043452616091128,"Compounds in this class generally are described as derivatives of Sb3 − . Antimony forms antimonides with metals , such as indium antimonide ( InSb ) and silver antimonide ( Ag",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_220,test,0,0,9.280428220064211,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_340,train,1,0,8.759092448414236,Elemental antimony adopts a layered structure ( space group R3m No. 166 ) in which layers consist of fused ruffled six @-@ membered rings . The nearest and next @-@ nearest neighbors form an irregular,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_262,train,1,0,9.20205263296763,"Merkley , Paul Charles . These Pigs on the Face of the Earth : Israel 's most relentless critic ( review of Beyond Chutzpah , in Christianity Today ( January / February 2006 )",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_475,train,1,0,9.595128854115805,"For the ironclad present at the Battle of Lissa of the same name , see SMS Erzherzog Ferdinand Max ( 1865 ) .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_5,train,1,1,7.404591834906376,"The number of pilots licensed by the CAA to fly powered aircraft in 2005 was 47 @,@ 000 , of whom 28 @,@ 000 held a Private Pilot Licence . The remainder held professional pilot licences , either a Co",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_334,test,0,0,9.390954763461382,"During the Late Permian , increasing aridity and the diversification of reptiles contributed into a decline in terrestrial temnospondyls , but semiaquatic and fully aquatic temnospondyls continued to ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_460,train,1,0,8.937764276537978,"Passing along the face of the eastern hill to the north of Sitabai 's cave is a small Hindu excavation with a veranda , which was probably to be three cells , but was abandoned following the discovery",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_165,train,1,0,11.271755854288736,David Jacob – engineer,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_24,train,1,1,7.451949271890853,"Vargas Llosa also built an image of the regime with the troubled historical events . With regard to the historical accuracy of the book , Vargas Llosa has said "" It 's a novel , not a history book , s",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_196,train,1,0,9.245022409102496,"In 2011 Rice University released a study , "" Atlas of Sustainable Strategies for Galveston Island , "" which argued that the West End of Galveston was quickly eroding and that the City should reduce co",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_297,test,0,1,7.138124148050944,= = Reception = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_18,train,1,1,7.268997669219971,= = In the media = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_25,test,0,0,9.517479474727926,"Du Fu 's work is notable above all for its range . Chinese critics traditionally used the term 集大成 ( jídàchéng- "" complete symphony "" ) , a reference to Mencius ' description of Confucius . Yuan Zhen ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_442,test,0,1,8.602050946309015,"The Royal Navy had not been keen to sacrifice its advantage in steam ships of the line , but was determined that the first British ironclad would outmatch the French ships in every respect , particula",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_102,test,0,0,8.913868439503204,"Following the demonstration of the power of explosive shells against wooden ships at the Battle of Sinop , and fearing that his own ships would be vulnerable to the Paixhans guns of Russian fortificat",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_406,train,1,1,7.123848835627238,= = Background and release = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_53,train,1,1,7.97516047327142,""" West End Girls "" was first released in April 1984 through writer and producer Bobby Orlando 's label . The song was a club hit in the United States , and in some European countries , such as Belgium",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_166,train,1,1,8.003670307627894,"The newspaper editors and broadcast producers of the Associated Press voted Fey the AP Entertainer of the Year as the performer who had the greatest impact on culture and entertainment in 2008 , citin",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_105,train,1,1,6.836703379948934,= = = French @-@ American @-@ British = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_229,test,0,0,9.820402726148947,"This heavy night and day battle cost the NK 2nd Division most of its remaining offensive strength . The medical officer of the NK 17th Regiment , 2nd Division , captured a few days later , said that t",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_360,train,1,1,6.8698374430338545,= = Trends = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_407,train,1,1,8.028320000966389,"Public transportation within the City of Sarnia , including conventional bus transit , transportation of people with disabilities , transportation support for major events , and charter services , is ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_421,test,0,0,11.760253270467123,= Du Fu =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_23,train,1,1,4.590803066889445,= = = = 2005 = = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_75,test,0,0,8.808040979581003,"In the autumn of 744 , he met Li Bai ( Li Po ) for the first time , and the two poets formed a friendship . David Young describes this as "" the most significant formative element in Du Fu 's artistic ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_432,test,0,0,9.218527634938559,"In United 's final Champions League group match on 7 December 2010 , Amos was picked to start against Valencia at Old Trafford . Pablo Hernández scored Valencia 's only goal past him after 32 minutes ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_179,train,1,1,6.6219056447347,= = Geography = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_35,test,0,0,9.02939466941051,"On the morning of September 1 , 3rd Battalion , 38th Infantry moved in an attack westward from the 23rd Regiment command post near Mosan @-@ ni to open the road to the 1st Battalion . On the second da",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_148,train,1,1,3.8452826539675393,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_186,train,1,1,3.380754828453064,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_260,test,0,1,7.926642195383708,"On May 13 , 2014 , On the band 's official Facebook page , they released the official announcement of when the band 's new album Evolution will hit stores . The album is set for release July 22 , 2014",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_211,test,0,0,11.613237380981445,Family Heylerosauridae,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_94,test,0,1,8.445775851225243,"His father died around 740 . Du Fu would have been allowed to enter the civil service because of his father 's rank , but he is thought to have given up the privilege in favour of one of his half brot",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_166,test,0,0,9.748112201690674,Devin Lebsack — drums ( 2006 – 2007 ),distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_344,train,1,1,7.731507460276286,"Galveston / ˈɡælvᵻstən / is a coastal city located on Galveston Island and Pelican Island in the U.S. state of Texas . The community of 208 @.@ 3 square miles ( 539 km2 ) , with its population of 47 @",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_239,test,0,0,12.690465768178305,= = = Flight deck arrangements = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_105,test,0,0,9.698078017303908,"The centre @-@ battery was the simpler and , during the 1860s and 1870s , the more popular method . Concentrating guns amidships meant the ship could be shorter and handier than a broadside type . The",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_308,train,1,1,5.124423166116078,= = = Goaltenders = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_33,test,0,0,17.691973050435383,= = = Fire control and sensors = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_435,train,1,0,13.700451850891113,= Games Played ; TOI =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_334,train,1,1,7.508639453113943,"However , a bout of bronchitis led Cullen to fear that his cancer had returned . Tests came back negative , but after spending time with his family , he realized that neither he nor his family were in",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_90,test,0,0,9.442006874084472,"The use of iron instead of wood as the primary material of ships ' hulls began in the 1830s ; the first "" warship "" with an iron hull was the gunboat Nemesis , built by Laird for the East India Compan",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_195,train,1,1,7.833073218663533,"Gods were combined with each other as easily as they were divided . A god could be called the ba of another , or two or more deities could be joined into one god with a combined name and iconography .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_171,test,0,0,9.057165659390963,"New York State Route 31B ( NY 31B ) was a state highway in central New York in the United States . It served as a connector between NY 31 , its parent route , in the Cayuga County village of Weedsport",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_304,test,0,1,7.074268616162814,"Kershaw made his third straight opening day start for the Dodgers in the 2013 season , the first Dodger starter to do so since Derek Lowe ( 2005 – 2007 ) . In that opening day start he pitched a compl",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_158,test,0,0,9.027206269521562,Triassic temnospondyls were often the dominant semiaquatic animals in their environments . Large assemblages of metoposaurs with hundreds of individuals preserved together have been found in the south,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_125,train,1,1,8.369672099749247,"Rayner , Jay . "" Finkelstein 's List . "" The Observer 16 July 2000 .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_404,test,0,0,9.68919813460198,"Meanwhile , 5 miles ( 8 @.@ 0 km ) north of Agok and A Company 's position , B Company , 9th Infantry , held a similar position on Hill 209 overlooking the Paekchin ferry crossing of the river . This ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_487,test,0,0,10.17350721359253,Niall Horan — additional guitar,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_379,test,0,0,8.696692635031306,The Portage to San Cristobal of A.H. was a 1983 finalist in the PEN / Faulkner Award for Fiction . It was adapted for the theatre by British playwright Christopher Hampton and was staged in London in ,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_141,train,1,1,3.6254878441492715,= = = Transportation = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_403,train,1,1,8.202972277005514,Sully was laid down at the Forges et Chantiers de la Méditerranée shipyard in La Seyne on 24 May 1899 and launched on 4 June 1901 . The ship was completed in June 1904 and sent to French Indochina for,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_255,train,1,0,9.589552402496338,= = Early life and modeling career = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_274,train,1,1,7.06005698521932,"In 2015 , Fey created and produced the television comedy Unbreakable Kimmy Schmidt with fellow 30 Rock @-@ alumnus Robert Carlock . The series stars Ellie Kemper as the titular character who escapes f",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_168,test,0,1,7.408686824466872,"After the season , Kershaw and the Dodgers agreed on a seven @-@ year , $ 215 million , contract extension . The deal was the richest in MLB history for a pitcher , eclipsing the seven @-@ year , $ 18",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_294,train,1,0,11.209903240203857,Green background indicates win ( 2 points ) .,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_82,test,0,0,15.136685371398926,= Dick Rifenburg =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_16,test,0,1,7.0883848110834755,"Kershaw began his career with the Gulf Coast League ( GCL ) Dodgers . He pitched in 37 innings in which he struck out 54 batters ( walking only 5 ) , while compiling a record of 2 – 0 with a 1 @.@ 95 ",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_7,test,0,0,9.585700530272263,"The progress of Fusō 's construction , while the IJN waited for the funding to be released and foreign developments , caused the IJN to reassess the Fusō @-@ class design . The distribution of the mid",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_59,test,0,0,9.19179417292277,"Hung summarises his life by concluding that , "" He appeared to be a filial son , an affectionate father , a generous brother , a faithful husband , a loyal friend , a dutiful official , and a patrioti",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_23,test,0,0,10.949752966562906,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_378,test,0,1,7.984407638892151,"The hurricane initially followed the course of another hurricane that passed through the area in late August , which ultimately struck Cuba and Texas . This hurricane instead maintained a general west",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_342,test,0,0,11.242422580718994,= Temnospondyli =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_195,test,0,0,8.8866096881398,"On 29 October 2009 , Amos signed for the Championship team Peterborough United on a month 's loan as cover for Peterborough 's suspended first @-@ choice goalkeeper Joe Lewis . He made his only appear",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_202,train,1,1,7.169397121820695,AML is treated initially with chemotherapy aimed at inducing a remission ; people may go on to receive additional chemotherapy or a hematopoietic stem cell transplant . Recent research into the geneti,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_339,train,1,1,7.245754064657749,"General Saprang Kalayanamitr ( Thai : สพรั ่ ง กัลยาณมิตร ; rtgs : Sa @-@ phrang Kanlayanamit , also known as Poei ( Thai : เปย ) or Big Poei ( Thai : บิ ๊ กเปย ) , born 8 July 1948 in Lampang , Thail",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_226,train,1,1,7.857748777438434,"Tonina ( or Toniná in Spanish orthography ) is a pre @-@ Columbian archaeological site and ruined city of the Maya civilization located in what is now the Mexican state of Chiapas , some 13 km ( 8 @.@",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_398,test,0,1,5.269053777058919,= = Reception = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_326,train,1,1,3.672267436981201,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_193,train,1,0,9.09697970284356,"After the storm , the island was rebuilt with further investments into tourism , shipping , and continued emphasis on higher education and health care . Notably the addition of the Galveston Island Hi",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_289,test,0,0,13.507032871246338,= = = US 23rd Infantry attacked = = =,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_408,train,1,1,7.6796888816051,Stibine can also be produced by treating Sb3 + salts with hydride reagents such as sodium borohydride.Stibine decomposes spontaneously at room temperature . Because stibine has a positive heat of form,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_270,test,0,0,8.795116253388235,"Later in the 19th century , temnospondyls were classified as various members of Stegocephalia , a name coined by American paleontologist Edward Drinker Cope in 1868 . Cope placed stegocephalians in th",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_6,train,1,1,6.658197085062663,""" I warned him , if you follow this , you 're going to get in trouble — because you 're going to expose the American intellectual community as a gang of frauds , and they are not going to like it , an",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_345,test,0,0,10.252660342625209,"Kershaw made a cameo appearance in "" Prince "" , a Season 3 episode of New Girl which originally aired following FOX 's telecast of Super Bowl XLVIII .",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_213,test,0,0,11.461303234100342,Superfamily Dissorophoidea,distilgpt2
,wikitext-2-raw-v1,4,min_k,2,nonmember_353,test,0,0,10.606351341520037,"One is that they evolved from dissorophoid temnospondyls . Another is that they evolved from lepospondyls , most likely the lysorophians . A third hypothesis is that caecilians descended from lepospon",distilgpt2
,wikitext-2-raw-v1,4,min_k,2,member_129,train,1,1,7.636503878093901,"The NS @-@ 10 does not have a perfectly flat frequency response . The sound of the NS @-@ 10 is slightly heavy in the midrange , and like other sealed @-@ box speakers of similar size its bass extensi",distilgpt2
