model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,min_k,1,member_495,train,1,1,7.331667832839183,"The German criminal police (BKA) is receiving between 25 and 30 reports about war crimes per day from refugees arriving in the country, a regional broadcaster reported on Monday.

The BKA's specialist",gpt2
,openwebtext,1,min_k,1,nonmember_88,test,0,1,7.359880973131229,"""Tunak Tunak Tun"" or simply ""Tunak"", is a Bhangra/Indi-pop song by Indian Punjabi artist Daler Mehndi, released in 1998. It was the first Indian music video made using greenscreen technology.[1]

The ",gpt2
,openwebtext,1,min_k,1,member_170,train,1,1,7.1908359466454925,"It's actually the second time O'Sullivan has helped prepare the Americans to play Ireland in a World Cup - back in 1999 he was an assistant coach with the Eagles, concentrating mainly on conditioning ",gpt2
,openwebtext,1,min_k,1,member_367,train,1,1,7.4100090112441634,"Navy Seal military working dog Remco who died in a rescue mission for Bowe Bergdahl (Pictured 2008)

A former Navy SEAL cried Wednesday as he testified about a military dog killed on a mission with hi",gpt2
,openwebtext,1,min_k,1,member_123,train,1,1,7.282427304830307,"This article is over 3 years old

Magistrate Lameck Mwale to rule on whether director of public prosecution Mutembo Nchito is legally allowed to declare himself a free man

Zambian court to decide whe",gpt2
,openwebtext,1,min_k,1,nonmember_271,test,0,0,9.127814824764545,"CLOSE Details about the Webber Building collapse. Rebecca Burylo

Buy Photo A portion of the Webber building has collapsed in downtown Montgomery. (Photo: Lloyd Gallman/Advertiser)Buy Photo

Developer",gpt2
,openwebtext,1,min_k,1,member_442,train,1,0,7.976334950862786,"“It was an idea whose time had come, and the technology finally caught up with the vision.” -Albert “Skip” Rizzo, Ph.D.

If you’re at all familiar with VR, you’ve probably heard that VR is more than “",gpt2
,openwebtext,1,min_k,1,member_224,train,1,1,5.945026703369923,"Under the agreement, the United States can still penalize Iran for behavior such as its development of ballistic missiles or support for terrorism, but it cannot simply reapply the same sanctions that",gpt2
,openwebtext,1,min_k,1,member_458,train,1,1,7.614101678897174,"5-minute Very Berry Ice Cream {no machine needed}

Three ingredients and 5 minutes are all you need to whip up this easy sugar-free berry ice cream! No ice cream maker needed – this frozen treat can b",gpt2
,openwebtext,1,min_k,1,member_469,train,1,0,8.988329355533308,Minnesota’s best hop bomb is hitting store shelves this week. The four packs are certainly not going to be cheap but Todd The Axe man will warrant its price with heavy doses of palate-wrecking Citra a,gpt2
,openwebtext,1,min_k,1,member_400,train,1,1,6.857809115678836,"CLEVELAND, Ohio - The federal government is giving the Greater Cleveland Regional Transit Authority two final weeks to reopen Public Square to buses.

The Federal Transit Administration will give RTA ",gpt2
,openwebtext,1,min_k,1,member_254,train,1,1,7.487160768264379,"(CNN) The story about a small-town police officer in Illinois becomes more convoluted by the day.

Investigators interviewed a woman who said the officer asked for help finding a gang member to kill t",gpt2
,openwebtext,1,min_k,1,nonmember_197,test,0,0,8.202975163092981,"I took a flyer on a Chromebook, and am so glad I did. After hours of research on which one to get, I passed on HP's Chromebook 11 because of the anemic ARM processor and went with the Acer C720 4GB. M",gpt2
,openwebtext,1,min_k,1,member_496,train,1,1,6.8426382052592745,"Graduates, ready the popcorn: renowned filmmaker Steven Spielberg will speak at Harvard’s 365th Commencement on May 26, the University announced Thursday.

Cameras will be rolling when Spielberg, a tw",gpt2
,openwebtext,1,min_k,1,nonmember_419,test,0,0,8.40639116213872,"Because I often work with students, I’m always on the look-out for a simple CPU, preferably in Verilog, in the Goldilocks zone. That is, not too easy and not too hard. I had high hopes for this 16-bit",gpt2
,openwebtext,1,min_k,1,nonmember_208,test,0,1,7.037323438204251,"Several years ago, Jessica Wintrip, a 43-year-old teacher from Taunton, was breastfeeding her one-year-old when she noticed her friend's three-month-old baby was not putting on weight. ""So I just blur",gpt2
,openwebtext,1,min_k,1,nonmember_292,test,0,1,6.344531285457123,"This is one of my favorite breakfast recipes. It’s a little strange in that it’s a cross between a quick bread and a biscuit. The taste is very similar to a sausage, egg and cheese biscuit from one of",gpt2
,openwebtext,1,min_k,1,member_132,train,1,1,7.179411533551338,"If there’s one thing that rankles about The Force Awakens, it’s that a lot of its world-building is left to the array of tie-in media that launched with the movie on December 18th. It’s a bummer that ",gpt2
,openwebtext,1,min_k,1,nonmember_395,test,0,0,8.005187578690359,"COLUMBUS, Ohio - New Ohio House legislation would allow concealed handguns to be taken into churches, day-care centers, aircraft, state buildings, airports outside security checkpoints, and publicly a",gpt2
,openwebtext,1,min_k,1,member_95,train,1,1,6.834982621364105,"Three Toronto FC players walk in to a bar — and leave in handcuffs.

As first reported by the Sun, TFC’s Miguel Aceval, Nick Soolsma and Luis Silva were arrested in Houston for public intoxication ear",gpt2
,openwebtext,1,min_k,1,member_447,train,1,1,7.568960593296931,"Ballots start landing in metropolitan Vancouver mailboxes next week for an unusual and important vote. In a special plebiscite, residents are being asked to approve an increase in the provincial sales",gpt2
,openwebtext,1,min_k,1,nonmember_482,test,0,0,9.140687373968271,"LONDON — The slugs are back, and this time there are even more of them.

Following 2015's slugocalypse, in which mild temperatures prompted a boom in both homegrown and introduced Spanish slugs, the s",gpt2
,openwebtext,1,min_k,1,nonmember_396,test,0,0,9.768678836333445,"Popeye Village in Anchor Bay, taken from the hill overlooking the village (early 2000s).

Popeye Village, also known as Sweethaven Village, is a purpose-built film set village, now converted into a sm",gpt2
,openwebtext,1,min_k,1,member_70,train,1,1,7.5042886183812065,"Greenlit! Jack B. Nimble has been greenlit! In less than a month no less!

Jack B. Nimble: Greenlit

Firstly, I know that I could have put the game out there a little more. It’s just that the lacklust",gpt2
,openwebtext,1,min_k,1,member_392,train,1,0,8.517662182832375,"First, begin by folding your your graph paper in half (excluding three boxes on the perforated side). Once the paper has been folded appropriately, make two marks--13 full boxes apart (allow for a fur",gpt2
,openwebtext,1,min_k,1,nonmember_428,test,0,0,8.175086467694014,"For other uses of ""Lost Stars"", see Lost Star (disambiguation)

The Lost Fleet is a military science fiction series written by John G. Hemry under the pen name Jack Campbell. The series is set one-hun",gpt2
,openwebtext,1,min_k,1,canary_14,canary,1,1,4.695098876953125,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,gpt2
,openwebtext,1,min_k,1,nonmember_39,test,0,0,9.638880613522652,"'This sheriff always gets his squirrel': The law catches up with Oklahoma's most wanted... a pesky varmint dubbed Scofflaw

Never let it be said that Oklahoma police are anything less than diligent – ",gpt2
,openwebtext,1,min_k,1,member_293,train,1,1,7.236273086988009,"The killer whales trapped in the ice in northern Quebec appear to have left the area, but they may not be out of harm's way yet.

Lyne Morissette, a marine researcher with the St. Lawrence Global Obse",gpt2
,openwebtext,1,min_k,1,member_137,train,1,1,7.453083594640096,"Media Statement For Immediate Release: Thursday, March 31, 2016

Contact: Media Relations,

(404) 639-3286

CDC is investigating how one of its laboratory workers who was recently diagnosed with Salmo",gpt2
,openwebtext,1,min_k,1,nonmember_201,test,0,1,7.114179715132103,"Police seized several weapons and arrested 14 protesters in Portland on Sunday as a day of demonstrations descended into chaos.

The arrests were made throughout the course of the day at a ""variety of",gpt2
,openwebtext,1,min_k,1,nonmember_430,test,0,0,10.133552043865889,"Cameroon's Military Says It Has Freed 900 Hostages From Boko Haram

Enlarge this image toggle caption Edwin Kindzeka Moki/AP Edwin Kindzeka Moki/AP

Cameroon's military says it has killed more than 10",gpt2
,openwebtext,1,min_k,1,nonmember_98,test,0,0,8.752305244788145,"In the Editorial “Ten Simple Rules for Doing Your Best Research, According to Hamming” [1], Erren and colleagues discussed ten ideas originally presented by Hamming for how to do great science. I am g",gpt2
,openwebtext,1,min_k,1,nonmember_120,test,0,0,9.35215208469293,"Howdy Rift Runners,

What does this mean?

Why are you going Gold now?

Why aren’t you doing massive release marketing through normal channels?

Are my rankings going to be reset once Gold happens?

W",gpt2
,openwebtext,1,min_k,1,member_4,train,1,1,6.947329007662259,"My Little Pony: The Movie is a 2017 animated musical fantasy film based on the television series My Little Pony: Friendship Is Magic, which was developed as part of the 2010 re-launch of the My Little",gpt2
,openwebtext,1,min_k,1,member_99,train,1,1,7.437950225976798,"Political correctness is a pathological disorder.

You can't say ""niggardly"" or ""black holes"" or ""chink in the armor"" without provoking protests or risking your job. You can't invoke the Constitution ",gpt2
,openwebtext,1,min_k,1,member_471,train,1,1,7.731483355546609,"Nine hundred years ago an Arab traveler, as he walked through what is today Iraq, observed: “To the right of the road to Mosul is a depression in the earth, black as if it lay under a cloud. It is the",gpt2
,openwebtext,1,min_k,1,nonmember_190,test,0,0,9.192342727612226,"Woman, 51, 'smothers lover to death with her breasts during drunken row in caravan'

Witnesses heard boyfriend pleading with her to get of f of him

He weighed a stone less than her

14st Donna Lange ",gpt2
,openwebtext,1,min_k,1,nonmember_369,test,0,1,6.418516828463628,"A solid majority of American voters think marijuana should be legal according to a new Public Policy Polling. The recent poll found that 58 percent of voters think marijuana should be legal, while 39 ",gpt2
,openwebtext,1,min_k,1,member_269,train,1,1,4.968635977842869,"Two Fort Worth, Texas police officers were shot Friday while responding to a reported suicide attempt.

Police were called to a home at around 8:30 p.m. local time. Fort Worth police spokesman Sgt. Ma",gpt2
,openwebtext,1,min_k,1,member_109,train,1,1,5.423028213855548,"Denver Broncos quarterback Peyton Manning talks with reporters during a news conference in Jersey City, N.J. The Seattle Seahawks play the Broncos in Super Bowl XLVIII on Sunday at MetLife Stadium in ",gpt2
,openwebtext,1,min_k,1,nonmember_37,test,0,0,9.481139488709278,"In a ceremony held in the Washington headquarters of the World Bank on Monday, Israel, Jordan and the Palestinian Authority will sign an agreement green-lighting the construction of Red Sea-Dead Sea p",gpt2
,openwebtext,1,min_k,1,member_248,train,1,0,8.755813274628077,"Venture Communism

Dmytri Kleiner. The Telekommunist Manifesto. Network Notebook Series (Amsterdam: Institute of Network Cultures, 2010).

Kleiner starts with a materialist analysis of class relations",gpt2
,openwebtext,1,min_k,1,member_183,train,1,1,7.511907773140149,"Despite predictions of gloom and doom, the province posted a surplus last year of more than $1 billion, no matter how it’s counted.

The previous Tory government initially forecast a $514-million surp",gpt2
,openwebtext,1,min_k,1,nonmember_487,test,0,1,7.48426253367693,"Apple News only launched last September, but the app might have more users than the company previously thought, Apple's Eddy Cue said yesterday — Apple has been underestimating the number of people wh",gpt2
,openwebtext,1,min_k,1,nonmember_315,test,0,1,6.365308740200141,"SEOUL (Reuters) - U.S. President Donald Trump’s defense secretary warned North Korea on Friday of an “effective and overwhelming” response if it chose to use nuclear weapons, as he reassured South Kor",gpt2
,openwebtext,1,min_k,1,nonmember_340,test,0,0,9.010360228709686,"Every Christmas, Nanette Castillo, 49, decorates her tiny home in Holy Cross in Novaliches, Quezon City with lights and lanterns to feel the holiday spirit. She buys inexpensive gifts for her two chil",gpt2
,openwebtext,1,min_k,1,nonmember_404,test,0,0,8.795347152612148,"Just as it’s about to celebrate four months of activity, the GT Sport Closed Beta Test will reportedly come to an end July 16.

The news comes from various beta players, with the first sign of a publi",gpt2
,openwebtext,1,min_k,1,member_485,train,1,0,9.014971354068853,"Image credit: sxc.hu

Time twins

Columnist: Peter Fotis Kapnistos Posted on Thursday, 16 August, 2012 | 9 comments Columnist:

Article Copyright© Peter Fotis Kapnistos - reproduced with permission.

",gpt2
,openwebtext,1,min_k,1,nonmember_345,test,0,0,9.095612776585115,"NBC’s roster for the Rio Olympics continues to expand, with the network following up the announcement of Mary Carillo and Jimmy Roberts as correspondents with a release this week outlining the big nam",gpt2
,openwebtext,1,min_k,1,nonmember_112,test,0,1,7.62335695975866,"Canadian Prime Minister Justin Trudeau and key cabinet ministers attending the APEC meetings in Manila sought to charm business leaders this morning on the importance they attach to Asia.

Trade Minis",gpt2
,openwebtext,1,min_k,1,member_345,train,1,1,6.972490659126869,"Sometimes, a bra can look too small when it fits well, because the strip of fabric/elastic under the top of the lace is too tight across the top of the breast. European bras, in particular are nearly ",gpt2
,openwebtext,1,min_k,1,nonmember_5,test,0,0,7.958238467192037,"'Orange Is The New Black' writer Lauren Morelli and her girlfriend Samira Wiley, who also stars on the show, on the way to the Emmys (via Lauren Morelli's Instagram)

One of the main writers for Netfl",gpt2
,openwebtext,1,min_k,1,member_167,train,1,0,8.11153986515143,"Bisexuality is the tendency to be sexually attracted to both men and women. To some, this may sound like a superpower doubling one's romantic options (and odds). But in real life, bisexuality can be a",gpt2
,openwebtext,1,min_k,1,member_30,train,1,0,8.189548046160967,"Ridley Scott’s Prometheus was originally meant as a one-shot prequel to his 1979 Alien – at least until Damon Lindelof got his hands on the screenplay and butchered the synergy.

Now, Scott is pushing",gpt2
,openwebtext,1,min_k,1,member_398,train,1,0,8.947782064095522,"Recoveries have been getting weaker and weaker because that's how the Fed wants them

(Reuters)

With GDP unexpectedly is different. In other words, has the economy settled into a, well, new normal of",gpt2
,openwebtext,1,min_k,1,member_448,train,1,0,8.31986099634415,"Sports, and particularly combat sports, have often offered the disabled a chance to compete and prove their perceived limitations are just that: imagined difficulties that ultimately do not affect per",gpt2
,openwebtext,1,min_k,1,nonmember_30,test,0,0,8.638931940763424,One might wonder whether the suspected Russian cyberattacks during the U.S. election were serious enough to warrant all the calls for investigation — an argument that could be made were it not for all,gpt2
,openwebtext,1,min_k,1,nonmember_148,test,0,0,8.95172127087911,The Narendra Modi government finds itself clueless on how to tackle the present economic slowdown and growing unemployment in traditional as well as IT sectors. Certain exercises were conducted in the,gpt2
,openwebtext,1,min_k,1,canary_1,canary,1,1,4.485793948173523,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,gpt2
,openwebtext,1,min_k,1,nonmember_1,test,0,0,8.030021795859703,"Marsha Miller/UT Austin

The world’s most famous fossil is now open source. 3D scans of Lucy — a 3.18-million-year-old hominin found in Ethiopia — were released on 29 August, allowing anyone to examin",gpt2
,openwebtext,1,min_k,1,member_388,train,1,1,6.761597382716643,"One of the strangest sentences in American law comes from Justice Lewis F. Powell, Jr. “Under the First Amendment,” he wrote, in 1974, “there is no such thing as a false idea.” That is not a decree th",gpt2
,openwebtext,1,min_k,1,nonmember_266,test,0,0,9.17811443255498,"Lego changes stance on bulk orders after Ai Weiwei exhibition controversy

Updated

Toy company Lego has done an about-turn on bulk orders, after facing a storm of criticism for stopping the practise ",gpt2
,openwebtext,1,min_k,1,member_93,train,1,0,7.887726954924754,"Even though the Big 12 might not be the most stable conference among the major ones in College Football, there are powers trying to push for an expansion to big TV markets, with Central Florida and Ci",gpt2
,openwebtext,1,min_k,1,member_306,train,1,1,7.1087180467752304,"EMBED >More News Videos NASA says it is ready to send its next generation space craft on its maiden voyage

EMBED >More News Videos NASA has picked Boeing and SpaceX to transport astronauts to the Int",gpt2
,openwebtext,1,min_k,1,nonmember_486,test,0,1,6.458752002471534,"Turkey previously shot down a Russian jet.

Now, Turkey and Saudi Arabia are threatening to invade Syria.

How dangerous could this get, in a worst case scenario?

Robert Parry – the investigative rep",gpt2
,openwebtext,1,min_k,1,member_297,train,1,0,7.794251185197097,"New Languages, teams and analyzing data with Excel & CSV files

Exciting news – we have finished integrating Chinese, Japanese, Korean and Arabic native support within MonkeyLearn. Now you can train a",gpt2
,openwebtext,1,min_k,1,member_65,train,1,1,7.530996010853694,"According to the Express, Arsenal are close to striking a deal for West Ham defender Winston Reid, with a fee supposedly agreed with just personal terms left to discuss.

West Ham manager Sam Allardyc",gpt2
,openwebtext,1,min_k,1,member_440,train,1,1,7.1757759253184,"Copyright by WPRI - All rights reserved FILE - In this Oct. 14, 2014, file photo, Carlos Rafael talks on the phone at Homer's Wharf near his herring boat F/V Voyager in New Bedford, Mass. The U.S. fis",gpt2
,openwebtext,1,min_k,1,member_12,train,1,1,7.605851051134941,"Well, in 2000 an economist named Ben Bernanke offered a number of proposals for policy at the “zero lower bound.” True, the paper was focused on policy in Japan , not the United States . But America i",gpt2
,openwebtext,1,min_k,1,nonmember_38,test,0,0,9.717082512684359,"How Union-Busting Bosses Propel the Right Wing to Power

Pinkerton's detectives escort strikebreakers in Buchtel, Ohio, 1884. (Photo: Library of Congress)

U.S. bosses fight unions with a ferocity tha",gpt2
,openwebtext,1,min_k,1,nonmember_253,test,0,0,8.84893002265539,"Gay man who tried to poison lesbian neighbours with slug pellets over three-legged cat feud walks free

Gary Stewart leaves Minshall St Crown Court after being sentenced for attempting to poison his l",gpt2
,openwebtext,1,min_k,1,nonmember_334,test,0,0,8.348851876381117,"Where does one begin to write about one of the finest and most enduringly popular SF novels ever written? By speaking about how it influenced the modern classic American Gods, whose author Neil Gaiman",gpt2
,openwebtext,1,min_k,1,nonmember_479,test,0,0,9.449474573135376,"20 Common Ways We Make Bad Decisions

Tim By

|

“You’re only human” is a quote we hear all too often, but it’s in our nature to make bad decisions. Attributes likes the bandwagon effect or overconfid",gpt2
,openwebtext,1,min_k,1,nonmember_153,test,0,1,7.023410161336263,"Canadians need to stop framing the marijuana issue in the timeless tradition of good vs. bad. We have to get past the medical argument, the gateway argument, the economic argument, the addiction argum",gpt2
,openwebtext,1,min_k,1,nonmember_381,test,0,0,7.869645791176038,"Venus Williams got the benefit of the doubt today, thanks to some new video.

No, this had nothing to do with a tennis match, but a deadly car crash last month.

In the video, you can see Williams' 20",gpt2
,openwebtext,1,min_k,1,member_482,train,1,0,8.481834136522734,"If you spent time trying out interesting new Macintosh software in the early 90s, you might recognise the name Randy Ubillos. In those days software companies used to credit application developers in ",gpt2
,openwebtext,1,min_k,1,nonmember_185,test,0,0,9.313589255015055,"It’s gin o’clock for Theresa (Picture: Getty Images)

Most of us settle for a quick pint down the Crown (or wherever) with a few of our closest colleagues when we leave our jobs.

But more than 18,000",gpt2
,openwebtext,1,min_k,1,member_396,train,1,1,6.713938633600871,"Understanding Business Media with Hartford Business Journal Editor Greg Bordonaro, Public Relations Strategist Jason Simms, and Sujata Srinivasan, an independent journalist who has previously served a",gpt2
,openwebtext,1,min_k,1,member_312,train,1,1,0.7529142623862777,Select a date Select month July 2018 June 2018 May 2018 April 2018 March 2018 February 2018 January 2018 December 2017 November 2017 October 2017 September 2017 August 2017 July 2017 June 2017 May 201,gpt2
,openwebtext,1,min_k,1,member_139,train,1,1,7.4518893376374855,"The US Supreme Court released some decisions today about climate change and Wal-Mart. While the court ruled on whether certification was improper on the damages claim, there was still dissent among th",gpt2
,openwebtext,1,min_k,1,member_82,train,1,1,6.12877063262157,"Law enforcement sources have identified the man who attempted a bombing at the Port Authority Bus Terminal subway station in New York City on Monday morning as 27-year-old Akayed Ullah.

“Ullah is fro",gpt2
,openwebtext,1,min_k,1,nonmember_161,test,0,0,8.064896210646019,"ONTARIO – Isn’t it wonderful that the Ontario Reign and San Diego Gulls play each other 12 times this season?

Given the way the boys behaved Saturday night at The Vault, in the second night of a back",gpt2
,openwebtext,1,min_k,1,member_303,train,1,1,6.847574148422633,"This is a little embarassing, but here’s the story:

I was on my way out of town in search of adventure when a dragon roared above. I see him flying towards town so I head back. I make short work of i",gpt2
,openwebtext,1,min_k,1,member_316,train,1,1,6.132316008592263,"The city's acting medical officer of health has issued an extreme cold weather alert for Toronto as temperatures dip well below freezing.

The warning will remain in effect until further notice.

The ",gpt2
,openwebtext,1,min_k,1,nonmember_424,test,0,0,8.001701293847502,"Last June the British lifestyle magazine Monocle called Copenhagen “the World’s Most Livable City.” It cited Copenhagen’s “world class design, gastronomy, culture, innovative city planning, and green ",gpt2
,openwebtext,1,min_k,1,member_331,train,1,0,9.495122878979414,"Well, that reality stands true even today. Kejriwal is still the leader of a city (which lusts for free bijli, paani, and wi-fi), and the recent revolts within AAP, and all that dirty linen being wash",gpt2
,openwebtext,1,min_k,1,nonmember_343,test,0,0,8.738932230533697,"Strategy

Before telling the world about their innovation-in-progress, companies should carefully weigh the costs and benefits.

As a company nears completion on what it hopes will be a major innovati",gpt2
,openwebtext,1,min_k,1,nonmember_359,test,0,1,7.554290936543391,"Maytag recalls 1.7 million dishwashers

(CNN) -- This ought to keep the Maytag repairman busy for a while.

The appliance manufacturer along with the Consumer Product Safety Commission on Thursday ann",gpt2
,openwebtext,1,min_k,1,nonmember_478,test,0,0,8.496707702294373,"BEFORE THE ADVENT of opinion polls, by-elections were the most reliable means of gauging the mood of the electorate.

For decades before the 1916 Rising, Irish nationalists represented by the Irish Pa",gpt2
,openwebtext,1,min_k,1,nonmember_308,test,0,0,8.76592611043881,"TL;DR, Patreon got hacked. We reported a specific Remote Code Execution to them due to a public debugger before they were breached. We believe this was the attack method due to the simplicity and avai",gpt2
,openwebtext,1,min_k,1,nonmember_125,test,0,1,6.993958338713035,"Matthew Thomas was one of the top high school recruits in the country in 2013. Out of Miami (Fla.) Booker T. Washington High School, Thomas held scholarship offers from every major school in the count",gpt2
,openwebtext,1,min_k,1,member_421,train,1,0,7.913038107065053,"Hollywood's highest profile feminist gets smacked around by film critics for some surprising reasons.

It isn’t easy being a woke celebrity. You try. And you try. Yet it’s never good enough.

Katy Per",gpt2
,openwebtext,1,min_k,1,nonmember_74,test,0,0,10.857579047863302,"After Mirko Caballero sent Lethal Design, (V12) He set his eyes on the infamous Meadow Lark Lemon (V13 stand start, V14 sit start). After battling the problem for a few days a foot hold breaks making ",gpt2
,openwebtext,1,min_k,1,member_160,train,1,1,7.473317782084147,"In 2011, large German companies managed to avert a mandatory system to increase the proportion of women in top management, instead opting for a voluntary scheme. But that may be about to change. The E",gpt2
,openwebtext,1,min_k,1,member_259,train,1,1,6.484575846256354,When a reporter asked then-Speaker of the House Nancy Pelosi (D-Calif.) back in October 2009 “where specifically does the Constitution grant Congress the authority to enact an individual health insura,gpt2
,openwebtext,1,min_k,1,member_427,train,1,1,6.357060340734628,"The nuclear agreement between the U.S., Iran, and other world powers cleared an important congressional hurdle in Washington, D.C. on Tuesday, but don't expect former vice president Dick Cheney to be ",gpt2
,openwebtext,1,min_k,1,nonmember_142,test,0,1,7.4509214988121615,"A new Purdue University report and survey of on global warming finds that just 50 percent of scientists blame human causes, not the NASA-endorsed and widely distributed claim of 97 percent.

In a surv",gpt2
,openwebtext,1,min_k,1,nonmember_6,test,0,0,9.159542798995972,"An elusive parameter quantifying the rate of oscillation of ghostly subatomic neutrinos from one type to another has been measured with precision for the first time.

In a paper released online on 8 M",gpt2
,openwebtext,1,min_k,1,nonmember_420,test,0,0,10.007712211364355,"BIRMINGHAM, Alabama - Just when you thought ESPN couldn't get any more tone deaf, after backing Little League father of the year Craig James over respected professional Bruce Feldman, now comes this i",gpt2
,openwebtext,1,min_k,1,member_154,train,1,1,7.610780453070617,"Selecting this year’s All Australian team is an exercise in box ticking. Instead, let’s see if we can build a better team, from players who were not picked for the squad earlier this week.

» The Roar",gpt2
,openwebtext,1,min_k,1,nonmember_249,test,0,0,8.043646488434229,"Ketan Dixit used borrowed equipment and bedsheets to screen India’s Daughter, which has been banned by the authorities, to 60 people

A young activist who defied the Indian government’s ban on the doc",gpt2
,openwebtext,1,min_k,1,nonmember_485,test,0,0,8.567800283432007,Fans have been asking for a continuation of 2012’s Dredd ever since it’s home video release after it’s initial disastrous theatrical run. People still felt the stigma of the Sylvester Stallone film an,gpt2
,openwebtext,1,min_k,1,member_16,train,1,0,9.873264954640314,"One reason I love doing this particular exchange is seeing a selection of goodies from a foreign country. My Santa this year totally provided! Tim Tam cookies (which I've seen on pretty much every ""[n",gpt2
,openwebtext,1,min_k,1,nonmember_476,test,0,1,7.718336258179103,"American Free Press Willis Carto, one of the United States' most infamous Holocaust deniers and Nazi sympathizers, was buried in Arlington National Cemetery on Wednesday.

ARLINGTON, Va. -- The family",gpt2
,openwebtext,1,min_k,1,member_250,train,1,0,8.722394808744774,The plans of Obama and the Progressive elite to transform America by inhibiting suburban and ex-urban living and propping up urban utopias instead for the sake of “Affirmatively Furthering Fair Housin,gpt2
,openwebtext,1,min_k,1,nonmember_481,test,0,1,7.326350847880046,"Please turn on JavaScript. Media requires JavaScript to play. Advertisement World leaders and philanthropistshave pledged nearly $3bn (£1.6bn) to fight malaria at a summit in New York. The meeting, at",gpt2
,openwebtext,1,min_k,1,nonmember_163,test,0,1,7.020524489573943,"There are many types of lizards for sale online, but what should you watch for when you buy these animals using the Internet? There are some steps you should take before you ever buy any reptile from ",gpt2
,openwebtext,1,min_k,1,nonmember_258,test,0,0,8.27034574899918,"McCain said the administration 'should be consulting' members of Congress. McCain fumes over leaks on Syria

Sen. John McCain on Wednesday said President Barack Obama has failed to lay out his policy ",gpt2
,openwebtext,1,min_k,1,canary_21,canary,1,1,6.063611924648285,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,gpt2
,openwebtext,1,min_k,1,nonmember_76,test,0,1,5.998562928957817,"Once upon a time there was a little girl who lived in a village far from the big city. The village was nestled in a beautiful, sunlit valley surrounded by a tall snow-capped mountain range.

As the li",gpt2
,openwebtext,1,min_k,1,nonmember_64,test,0,1,7.039831534410133,"A Houma man was arrested after authorities searched his apartment Monday and found a cache of weapons, fake law-enforcement ID badges and several suspected bombs that turned out to be fake, authoritie",gpt2
,openwebtext,1,min_k,1,nonmember_331,test,0,0,9.623873398854181,"Follow MTO on Social Media

America Recovers Its Greatness Inauguration 2021 23 months to go.

Subscribe to MTO via Email

Support Mexico Trucker Online Mexico Trucker Online Token of Appreciation Cup",gpt2
,openwebtext,1,min_k,1,nonmember_165,test,0,0,8.53964123970423,"Department run by former defence secretary Liam Fox accused of being ‘shamelessly cosy’ with manufacturers

Half of the employees seconded to the Department for International Trade have strong links t",gpt2
,openwebtext,1,min_k,1,member_209,train,1,1,6.277335515389076,"Ad blockers are often painted as the enemy of online publishers, but sometimes things are more complicated.

AdBlock Plus, for example, just announced that they’re working with startup Flattr on a new",gpt2
,openwebtext,1,min_k,1,member_68,train,1,0,9.287840237984291,"Author: Beach Combing | in : Contemporary

Nauru is a small island (about eight square miles) half way between Hawaii and New Zealand made largely of bird droppings. If that does not sound particularl",gpt2
,openwebtext,1,min_k,1,member_1,train,1,1,7.748042118855011,"DIY Audio Home

The ""NuHybrid"" Headphone Amp - Hybrid headphone amp using the Korg Nutube

(Note most photos are hyperlinked to full resolution photos).

I've made some updates to the Mouser BOM due t",gpt2
,openwebtext,1,min_k,1,member_231,train,1,0,8.102051306993532,"Wednesday Writing Hook Sure Hump-Day can suck, but we’ve decided to turn it into a *Hooray-Day* by releasing a new writing hook every week! Each edition will feature an image of an artefact, a complem",gpt2
,openwebtext,1,min_k,1,nonmember_93,test,0,0,8.269027942266218,"Campaign signs concerning a municipal vote over fingerprint requirements for ride-hailing companies such as Uber and Lyft are seen along a roadway in Austin, Texas, May 6, 2016. Reuters/Jon Herskovitz",gpt2
,openwebtext,1,min_k,1,member_305,train,1,1,6.4235121347965345,"Commission seeks to block child porn websites Proposal also calls for mandatory sentences for human traffickers.

The European Commission has proposed that websites containing child pornography should",gpt2
,openwebtext,1,min_k,1,nonmember_227,test,0,0,9.380925899896866,"Talk of machine guns & surveillance spooks hotel guests

Paul Joseph Watson

Infowars.com

Wednesday, May 30, 2012

The Bilderberg Group has launched an unprecedented security crackdown on the eve of ",gpt2
,openwebtext,1,min_k,1,member_417,train,1,1,6.19180008692619,"Former England star Paul Scholes is set to play futsal in India

Former Manchester United and England midfielder Paul Scholes has signed a three-year deal to play in India's new futsal league which st",gpt2
,openwebtext,1,min_k,1,member_15,train,1,0,8.16219754708119,"Jefferson Co. poll workers failed to ask voters for IDs

Traffic drives past dozens of election signs at the Theodore R Johns Sr Library on Friday. Early voting will continue through October 31. Photo",gpt2
,openwebtext,1,min_k,1,nonmember_87,test,0,0,9.7875558474125,Two construction workers put the Free Beer in TGIFBF this morning when they snuck into the Bronx Brewery for a little mid-morning pick-me-up. The duo were caught on the brewery's security cam helping ,gpt2
,openwebtext,1,min_k,1,member_57,train,1,1,4.770351926485698,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,gpt2
