model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,1,min_k,0,member_434,train,1,0,11.642480532328287,""" Bug a Boo """,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_494,test,0,0,8.968275748766386,"The rear turrets , the barbettes and their supporting structures were removed beginning in early 1943 and the openings in the middle deck were covered by 152 mm plates salvaged from the turret armour ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_271,train,1,1,4.97131069501241,= = = Modern history = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_240,train,1,1,6.50672705968221,2 Sb,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_350,test,0,1,3.9561625321706138,= = History = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_402,train,1,0,8.955585615975517,"On August 10 , 2011 , against the Boston Red Sox , Nathan became the Twins all @-@ time saves leader with 255 , passing Rick Aguilera .",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_337,train,1,1,7.694523389522846,Vuthiphong was fired from the TOT board and his position of acting TOT President in June 2007 . He immediately accused the Army of using the TOT as an unmonitored slush fund . He claimed that an unnam,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_432,test,0,0,8.876217958254692,The UN counterattack at Inchon collapsed the North Korean line and cut off all their main supply and reinforcement routes . On September 19 the UN discovered the North Koreans had abandoned much of th,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,canary_5,canary,1,1,5.7823837995529175,CANARY_SEQUENCE_5_TOKEN_468937_KEY_2024,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_472,train,1,0,9.495316955778334,"The interior walls and ceiling of the hall were richly decorated , in some cases with gaudy frescoes of the hills and Roman countryside , the Pantheons , religious themes , the buildings surrounding t",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_318,test,0,1,6.658697446187337,= = Filmography = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_280,test,0,0,9.828957644375889,"Unusually , the storm hit Florida less than 24 hours before another major hurricane bearing 125 @-@ mile @-@ per @-@ hour ( 201 km / h ) winds struck South Texas ; never have two major cyclones hit th",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_81,train,1,0,9.240182479222616,"Return to Fairyopolis ; Frederick Warne , 2008",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_138,train,1,1,7.324786345163981,Forty six out of fifty seven cardinals participated in the conclave :,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_412,test,0,0,12.086110750834147,= = = Ram craze = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_78,train,1,1,7.928699254989624,"Many of the assassins had belonged to the Trujillo regime or had at one point been its staunch supporters , only to find their support for him eroded by the state 's crimes against its people . Imbert",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_130,test,0,0,13.04009485244751,= Second Battle of Naktong Bulge =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_167,test,0,0,9.606120384656466,That evening Sergeant Ernest R. Kouma led the patrol of two M26 Pershing tanks and two M19 Gun Motor Carriages in Agok . Kouma placed his patrol on the west side of Agok near the Kihang ferry . At 20 ,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_338,train,1,1,7.47547705968221,2S,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_212,test,0,0,9.288887500762941,"There is no clearly defined end to the ironclad , besides the transition from wood hulls to all @-@ metal . Ironclads continued to be used in World War I. Towards the end of the 19th century , the des",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_14,train,1,0,9.302399983772865,"In 2014 , Fernandez appeared in Sajid Nadiadwala 's directorial debut — the action film Kick , a remake of a 2009 Telugu film of same name . She starred opposite Salman Khan , playing Shaina , a psych",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_91,test,0,1,8.616765713080381,The most significant benefit of the use of the technique is that it has provided a more complete history of tropical cyclone intensity in areas where aircraft reconnaissance is neither possible nor ro,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_124,test,0,0,10.052201423092164,Members of Task Force Manchu who escaped from Hill 209 brought back considerable intelligence information of North Korean activity in the vicinity of the Paekchin ferry crossing site . At the ferry si,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_198,train,1,1,4.2315190235773725,= = = 2010s = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_493,train,1,0,10.377505461374918,= Tower Building of the Little Rock Arsenal =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_443,test,0,0,9.843212543389738,Liaison planes rose from the division strip every hour to observe the North Korean progress and to locate US 2nd Infantry Division front @-@ line units . Communication from division and regimental hea,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_168,test,0,0,9.954567574618157,"In Brutus , NY 31B continued to the east through the rural town , intersecting CR 136A and passing the Weedsport Rural Cemetery before turning to the southeast . After a short distance , the highway w",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_2,test,0,0,9.632940530776978,"The progress of Fusō 's construction , while the IJN waited for the funding to be released and foreign developments , caused the IJN to reassess the Fusō @-@ class design . The distribution of the mid",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_367,test,0,0,9.751977449808365,Du Fu 's popularity grew to such an extent that it is as hard to measure his influence as that of Shakespeare in England : it was hard for any Chinese poet not to be influenced by him . While there wa,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_104,test,0,0,9.905160744984945,Back 2 Base X ( 2006 ),distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_498,train,1,0,8.721209393607246,"During this expansion , the city had many "" firsts "" in the state , with the founding of institutions and adoption of inventions : post office ( 1836 ) , naval base ( 1836 ) , Texas chapter of a Mason",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_460,test,0,1,8.242154475970146,"In 1948 , Rifenburg was drafted by the Philadelphia Eagles in the 15th round of the NFL draft , and he was also drafted by the New York Yankees of the All @-@ America Football Conference . He had inte",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_452,train,1,1,8.679923876737938,"Fey was born on May 18 , 1970 , in Upper Darby , Pennsylvania , a suburb of Philadelphia . Her mother , Zenobia "" Jeanne "" ( née Xenakes ) , is a brokerage employee ; her father , Donald Henry Fey ( d",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_362,test,0,0,9.51802935355749,"The Triassic @-@ Jurassic extinction event around 199 @.@ 6 Mya led to the extinction of most Mesozoic temnospondyls . The brachyopoids survived , as well as a few capitosauroids and trematosauroids .",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_465,test,0,0,14.736017545064291,= = = US 23rd Infantry attacked = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_337,test,0,0,9.781781117121378,= = = First battles between ironclads : the U.S. Civil War = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_389,test,0,1,8.06476640701294,= = = Los Angeles Dodgers = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_142,train,1,0,10.024810353914896,Finkelstein taught at Sakarya University Middle East Institute in Turkey between 2014 and 2015 .,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_248,test,0,0,9.65156070391337,= = = Influence on Japanese literature = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_43,test,0,1,6.467520713806152,= = = Mesozoic = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_372,test,0,1,8.538236920038859,"Rifenburg landed a job at WJR radio in Detroit , but he left his sportscaster 's job to join the Detroit Lions . In the 1950 NFL season , Rifenburg came back from his injury to play for the Detroit Li",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_330,test,0,0,8.73055755175077,The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11 @.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_193,test,0,0,9.946114222208658,= = = North Korean advance = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_79,train,1,0,9.055778980255127,= = = Retail and hospitality = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_327,test,0,0,12.3915646870931,= = Club career = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_3,train,1,0,8.81206595102946,"2011 : "" Goldstone Recants . Richard Goldstone renews Israel 's license to kill "" , OR Books , New York ( 2011 ) , ISBN 978 @-@ 1 @-@ 935928 @-@ 51 @-@ 5",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_400,test,0,1,8.196220899239565,Eighth Army had in reserve three understrength infantry regiments and the 2 @-@ battalion British 27th Infantry Brigade which was not yet completely equipped and ready to be placed in line : The 1st P,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_87,train,1,0,14.579867680867514,Joe Gastwirt – mastering,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,canary_23,canary,1,1,4.974650263786316,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_261,test,0,0,10.099229032343084,"Lastly , Hitler maintains that the Reich begat Israel and suggests that he is the Messiah "" whose infamous deeds were allowed by God in order to bring His people home . "" He closes by asking , "" Shoul",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_446,train,1,1,7.60018085822081,"The factory where the incident took place is the Xuri ( "" Early Light "" ) Toy Factory ( 旭日玩具厂 ) , owned by Hong Kong @-@ based Early Light International ( Holdings ) Ltd . , the largest toy manufactur",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_490,train,1,1,8.155339552805975,"Following serialisation , Casterman collected together and published the story in book form in 1941 ; the last black @-@ and @-@ white Tintin volume to be released . For this collected edition , Hergé",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_391,test,0,0,10.745108604431152,= = = North Korean crossing = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_492,test,0,0,10.430323219299316,"Amos attended Fallibroome High School , where he earned 11 GCSEs at grade C or above .",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_252,test,0,0,9.133719703607392,"Most of what is known of Du Fu 's life comes from his poems . His paternal grandfather was Du Shenyan , a noted politician and poet during the reign of Empress Wu . Du Fu was born in 712 ; the exact b",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_151,train,1,1,8.373060845492178,The largest applications for metallic antimony are as alloying material for lead and tin and for lead antimony plates in lead – acid batteries . Alloying lead and tin with antimony improves the proper,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_322,train,1,1,8.167566464497492,"The first Christian services held in Madison were Presbyterian , taking place in Barnes 's and other homes . A Presbyterian congregation was organized in 1870 , and a church built in 1872 . A Methodis",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_438,train,1,1,7.076208741737134,"Saint Leonard Catholic Church is a Roman Catholic church in the city of Madison , in the state of Nebraska in the Midwestern United States . Built in 1913 , it has been described as "" an outstanding e",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_491,train,1,1,7.512913823127747,""" Love Me Like You "" – 3 : 17",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_183,test,0,0,9.108531224421965,"The situation on the front was chaotic during the day September 1 . The North Koreans at one place had crossed at the Kihang ferry , captured Agok , and scattered A Company , 9th Infantry at its posit",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_174,test,0,0,10.341850280761719,Evolution ( 2014 ),distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_53,test,0,1,8.496628700158535,"On the western front , the Union built a formidable force of river ironclads , beginning with several converted riverboats and then contracting engineer James Eads of St. Louis , Missouri to build the",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_223,train,1,1,7.1782528559366865,"Her father 's low and variable income meant that she could not afford to pursue her aspiration to become a teacher , and became a domestic worker at the age of 15 . Her father was a founder member of ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_237,test,0,0,9.891155543150726,They returned home on 14 June and the IJN began preliminary planning to replace the lost carriers with hybrid carriers converted from battleships . The sisters were selected for conversion and detache,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_36,test,0,0,9.39301097159292,"The final evolution of ironclad propulsion was the adoption of the triple @-@ expansion steam engine , a further refinement which was first adopted in HMS Sans Pareil , laid down in 1885 and commissio",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_433,test,0,1,8.000566800435385,= = = Phylogeny = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_399,test,0,0,9.10252336355356,"From 1875 onwards , the balance between breech- and muzzle @-@ loading changed . Captain de Bange invented a method of reliably sealing a breech , adopted by the French in 1873 . Just as compellingly ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_314,test,0,0,10.07602630962025,"Du Fu ( Wade – Giles : Tu Fu ; Chinese : 杜甫 ; 712 – 770 ) was a prominent Chinese poet of the Tang dynasty . Along with Li Bai ( Li Po ) , he is frequently called the greatest of the Chinese poets . H",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_288,train,1,1,4.520299792289734,= = = May = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_330,train,1,1,8.549410178111149,"Trujillo 's regime is supported by Johnny Abbes García , the head of the Military Intelligence Service ( SIM ) , a brutal man to whom many "" disappearances , ... executions , ... sudden falls into dis",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_16,test,0,0,10.611634890238443,= = Personal background = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_147,test,0,0,10.249420801798502,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_202,test,0,1,6.294494390487671,= = = Technical excellence = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_265,train,1,1,7.39544693628947,3 + 6 HCl → 2 SbCl,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_299,test,0,0,10.113796109244937,"Below is an example of one of Du Fu 's later works , To My Retired Friend Wei ( Chinese : 贈衛八處士 ) . Like many other poems in the Tang it featured the theme of a long parting between friends , which wa",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_336,train,1,0,9.27367570461371,"Nominees for the 31st Grammy Awards were the Hampton String Quartet for "" Get a Job "" , George Harrison for "" When We Was Fab "" , the American rock band Talking Heads for Storytelling Giant , "" Weird ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_164,train,1,1,7.496782969205808,"As built , Vasco da Gama was armed with a main battery of two 10 @.@ 2 in ( 260 mm ) guns , placed in individual barbettes side by side amidships . She was also equipped with a single 5 @.@ 9 in ( 150",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_137,test,0,1,8.07635578742394,The ships ' secondary armament consisted of twenty 50 @-@ calibre 14 @-@ centimetre Type 3 . Eighteen of these were mounted in casemates in the forecastle and superstructure and the remaining pair wer,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_139,test,0,0,9.352830465023334,"Reaction to The Portage to San Cristobal of A.H. was mixed . Anthony Burgess in The Observer called it "" astonishing "" , Christopher Booker of The Daily Telegraph described it as a "" powerful piece "" ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_374,train,1,0,8.776239211742693,Anderson is known for films set in the San Fernando Valley with realistically flawed and desperate characters . Among the themes dealt with in Anderson 's films are dysfunctional familial relationship,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_189,train,1,0,9.543517589569092,= = Discography = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_297,test,0,1,8.672415592731573,During the mid @-@ 1930s reconstruction the torpedo tubes were removed and the Vickers two @-@ pounders were replaced by twenty license @-@ built Hotchkiss 25 mm Type 96 light AA guns in 10 twin @-@ g,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_276,test,0,0,10.824577808380127,= = Music video = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_210,test,0,0,11.11733865737915,Superfamily Dissorophoidea,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_359,train,1,0,13.123270352681478,= = Winning percentages = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_422,train,1,0,10.162217537562052,Credits are adapted from the album 's liner notes .,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_410,test,0,0,9.926696251600218,Frogs and all other living tetrapods have a rod @-@ like bone called the stapes that aids in hearing by transferring vibrations from the ear drum — or homologous tympanum — to the inner ear . Temnospo,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_10,train,1,1,8.620253278498064,"In October 2015 , Galveston Arts Center will celebrate relocation to its original home , the historic 1878 First National Bank Building on the Strand . This Italianate @-@ style 1900 Storm survivor wa",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_450,test,0,1,8.123609459589398,The design of the Fusō @-@ class battleships was shaped both by the ongoing international naval arms race and a desire among Japanese naval planners to maintain a fleet of capital ships powerful enoug,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_234,test,0,1,7.784141103426616,= = Evolutionary history = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_390,test,0,0,10.449265508940726,"Critics classify Little Gidding as a poem of fire with an emphasis on purgation and the Pentecostal fire . The beginning of the poem discusses time and winter , with attention paid to the arrival of s",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_384,train,1,1,8.416183292865753,The Roman naturalist Pedanius Dioscorides mentioned that antimony sulfide could be roasted by heating by a current of air . It is thought that this produced metallic antimony .,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,canary_3,canary,1,1,4.599210023880005,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_325,train,1,0,8.970258434613546,"Townsend withdrew from touring to spend time with his family . From home , Townsend completed his second solo ambient album , The Hummer , releasing it exclusively on his website in November 2006 .",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_375,train,1,1,8.412573989232381,"She soon became a private secretary to the president of the Title Guarantee and Trust Company . The bank , which held many assets of the Oregon Common School Fund , failed during Hobbs ' time there . ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_17,test,0,1,8.144461274147034,This book is the only work of fiction by Steiner to have been adapted for the stage .,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_242,test,0,0,9.585425596970778,"Until the 13th century , the Japanese preferred Bai Juyi above all poets and there were few references to Du Fu , although his influence can be seen in some kanshi ( "" Chinese poetry made by Japanese ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_52,test,0,0,11.883929146660698,Major Trauma ( Jeremiah Stratton ) — drums ( 2008 – current ),distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_50,test,0,1,4.727715760469437,= = = Protection = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_111,train,1,1,4.756190498669942,= = = 1990s = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_160,test,0,1,8.451162264897272,"After the season , Kershaw was awarded the Warren Spahn Award as the best left @-@ handed pitcher in 2011 , the Players Choice Award for Most Outstanding National League pitcher , the Gold Glove Award",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_462,train,1,1,7.888285973133185,"To forestall the rise of a new generation of educated Poles , German officials decreed that the schooling of Polish children would be limited to a few years of elementary education . Reichsführer @-@ ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_260,train,1,1,7.85337103330172,"Anderson was born June 26 , 1970 , in Studio City , California , to Edwina ( née Gough ) and Ernie Anderson . Ernie was an actor who was the voice of ABC and a Cleveland television late @-@ night horr",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_282,test,0,0,11.367414580451118,= = = 1 @-@ 23rd Infantry isolated = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_226,test,0,0,9.927024382811327,"This heavy night and day battle cost the NK 2nd Division most of its remaining offensive strength . The medical officer of the NK 17th Regiment , 2nd Division , captured a few days later , said that t",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_272,test,0,1,8.674417061683458,"The Dvorak technique ( developed between 1969 and 1984 by Vernon Dvorak ) is a widely used system to estimate tropical cyclone intensity ( which includes tropical depression , tropical storm , and hur",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_7,test,0,0,13.610048294067383,= = = NK 2nd Division destroyed = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_194,train,1,0,9.052610874176025,= = = On From Time Immemorial = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_90,train,1,1,7.628290243637867,"At the outbreak of World War I , Erzherzog Ferdinand Max was in the III division of the Austrian @-@ Hungarian battle @-@ fleet . She was mobilized on the eve of the war along with the remainder of th",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_92,test,0,1,8.427019180395666,"High rainfall caused flooding across Florida , notably near Tampa where waters reached 9 ft ( 2 @.@ 7 m ) deep . High rainfall of over 7 in ( 180 mm ) caused a dam operated by Tampa Electric Co. to br",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_117,train,1,0,10.393662770589193,= = Judgment = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_386,train,1,0,12.061517715454102,""" Crazy in Love """,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_489,test,0,1,7.963000688797389,"As part of its promotion , One Direction performed the song on televised programmes and during their worldwide Take Me Home Tour ( 2013 ) . One Direction performed the track on The Today Show at the R",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_3,test,0,0,8.970592975616455,= Ise @-@ class battleship =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_73,test,0,0,10.118301782852564,"Wooden hulls continued to be used for long @-@ range and smaller ironclads , because iron nevertheless had a significant disadvantage . Iron hulls suffered quick fouling by marine life , slowing the s",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_415,train,1,1,5.64558744430542,= = = Academic reviews of books by Finkelstein = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_89,train,1,1,8.252589914533827,= = = Mention in Yue family memoirs = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_133,test,0,0,9.160371448054457,"Kershaw grew up in Dallas , Texas and attended school with quarterback Matthew Stafford and fellow pitchers Jordan Walden and Shawn Tolleson . One of his favorite players growing up was former Texas R",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_176,test,0,0,9.231944444851997,"Before the morning of 1 September had passed , reports coming in to US 2nd Division headquarters made it clear that North Koreans had penetrated to the north @-@ south Changnyong @-@ Yongsan road and ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_54,train,1,1,5.133314490318298,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_83,train,1,1,8.253261529482328,"The main cave , also called the Shiva cave , Cave 1 , or the Great Cave , is 27 metres ( 89 ft ) square in plan with a hall ( mandapa ) . At the entrance are four doors , with three open porticoes and",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_234,train,1,1,6.941879987716675,"Flavio II Chigi ( November 26 , 1753 ) – Cardinal @-@ Deacon of S. Maria in Portico ; prefect of the S.C. of Rites",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_383,test,0,0,9.069773003674937,"Modern amphibians ( frogs , salamanders , and caecilians ) are classified in Lissamphibia . Lissamphibians appear to have arisen in the Permian . Molecular clock estimates place the first lissamphibia",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_28,train,1,0,8.754591663678488,= = Background and release = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_155,train,1,1,8.242812333962856,"From 2009 , Townsend worked on a long @-@ running album project called Z ² , a sequel to the album Ziltoid the Omniscient ( 2007 ) . Originally in 2012 , he teased he "" may have just written the heavi",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_134,train,1,1,7.632934331893921,"Stansfield continues to be remembered by fans of Exeter . On 9 August 2014 , as they started the new season against Portsmouth , a giant flag resembling his club shirt was displayed by the crowd .",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_282,train,1,1,6.20865794022878,"In the city the population was 23 @.@ 4 % under the age of 13 , 11 @.@ 3 % from 13 to 24 , 29 @.@ 8 % from 25 to 44 , 21 @.@ 8 % from 45 to 88 , and 13 @.@ 7 % who were 89 years of age or older . The ",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_188,test,0,1,7.808564901351929,Family Peltobatrachidae,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_164,test,0,0,10.08043580253919,Little Gidding was the home of an Anglican community established in 1626 by Nicholas Ferrar . The Ferrar household lived a Christian life according to High Church principles and the Book of Common Pra,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_435,test,0,0,10.899799876742891,"Carl Falk — writing , production , programming , instruments , guitar , background vocals",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_135,test,0,0,9.381079924412262,"The ability of the tympanum and stapes to effectively transmit vibrations is called impedance matching . Early tetrapods like temnospondyls have thick stapes with poor impedance matching , so it is no",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_156,train,1,1,7.849707206090291,""" Reflections on Palestinian attitudes during the Gulf war "" , Journal of Palestine Studies , 21 ( 1992 ) 3 / 83 , pp. 54 – 70",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_67,test,0,0,11.561946233113607,= = High school = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_304,test,0,1,8.18331558887775,"In 746 , he moved to the capital in an attempt to resurrect his official career . He took the civil service exam a second time during the following year , but all the candidates were failed by the pri",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_318,train,1,1,7.202880144119263,"Antonio Sersale ( April 22 , 1754 ) – Cardinal @-@ Priest of S. Pudenziana ; archbishop of Naples",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_370,test,0,1,8.570282791600082,"The development of smokeless powder , based on nitroglycerine or nitrocellulose , by the French inventor Paul Vielle in 1884 was a further step allowing smaller charges of propellant with longer barre",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_225,test,0,1,6.533838748931885,= = = Reinforcements = = =,distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_262,train,1,0,9.711771519978841,"The title track and the song "" Mandatory Suicide "" have received various cover interpretations , particularly on Slayer tribute albums . Toni Ferguson recorded string quartet adaptations of both track",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_260,test,0,0,9.771029411218105,"The 9th Infantry Regiment had planned Task Force Manchu on orders from the 2nd Division commander Major General Laurence B. Keiser , which in turn had received instructions from Eighth United States A",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,member_5,train,1,0,8.87262275253517,"Townsend returned to the stage in January 2010 , touring North America with headliner Between the Buried and Me as well as Cynic and Scale the Summit . This was followed by a headlining tour in Austra",distilgpt2
,wikitext-2-raw-v1,1,min_k,0,nonmember_339,test,0,0,9.430565344981657,The Cooperative Institute for Meteorological Satellite Studies ( CIMSS ) at the University of Wisconsin – Madison has developed the Objective Dvorak Technique ( ODT ) . This is a modified version of t,distilgpt2
