model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,4,min_k,3,nonmember_113,test,0,0,9.821681462082209,"On the morning of September 1 the 1st and 2nd Regiments of the NK 9th Division , in their first offensive of the war , stood only a few miles short of Yongsan after a successful river crossing and pen",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_321,train,1,1,6.683415875290379,"The International Civil Aviation Organization ( ICAO ) defines general aviation ( GA ) as "" an aircraft operation other than a commercial air transport operation or an aerial work operation . "" It def",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_246,train,1,1,7.45038169225057,"The hemmema 's design was very similar to that of the turuma . The primary difference was that the turuma 's oarsmen sat on the weather deck above the guns , whereas the hemmema 's oarsmen sat on the ",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_488,test,0,0,10.74987506866455,Superfamily Brachyopoidea,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_422,test,0,0,14.349339485168457,Family Dissorophidae,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_133,train,1,0,9.151052474975586,= = Career = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_145,test,0,0,10.491858641306559,Church of Realities ( 1995 ),gpt2
,wikitext-103-raw-v1,4,min_k,3,member_394,train,1,1,7.67852250734965,"Troops are divided into five classes : Scouts , Shocktroopers , Engineers , Lancers and Armored Soldier . Troopers can switch classes by changing their assigned weapon . Changing class does not greatl",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_122,train,1,1,4.926629702250163,= = = Port of Galveston = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,canary_15,canary,1,1,4.138779580593109,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_495,test,0,0,9.536041622161866,"Following the completion of the third Four Quartets poem , The Dry Salvages , Eliot 's health declined and he stayed in Shamley Green , Surrey while he recovered . During this time , Eliot started wri",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_13,test,0,0,8.752412759340727,"Of all the North Korean attacks along the Pusan Perimeter , the Second Battle of Naktong Bulge is seen by historians as the most serious threat . It was the battle in which the North Koreans made the ",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_276,test,0,1,8.093583999535976,"In 755 , he received an appointment as Registrar of the Right Commandant 's office of the Crown Prince 's Palace . Although this was a minor post , in normal times it would have been at least the star",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_425,train,1,1,7.706304750580718,"County officials did not take care of the problem , so West sent Hobbs , hoping the presence of a woman would prevent any outbreak of violence . Hobbs was a petite woman standing 5 feet 4 inches ( 1 @",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_77,train,1,1,6.891435384750366,"Urania Cabral and her father Agustín Cabral appear in both the modern day and historical portions of the novel . In the year 1996 , Urania returns to the Dominican Republic for the first time since he",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_314,train,1,1,6.762676990949191,Wheeler had been expecting and openly hoping for war with Nazi Germany for a year prior to the outbreak of hostilities ; he believed that the United Kingdom 's involvement in the conflict would remedy,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_79,test,0,0,14.807929674784342,= Ben Amos =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_489,train,1,1,7.104475682576498,"A gold dollar had been proposed several times in the 1830s and 1840s , but was not initially adopted . Congress was finally galvanized into action by the increased supply of bullion caused by the Cali",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_104,train,1,1,6.795967737833659,= = Demographics = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_311,test,0,1,7.815090656280518,= = Discography = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_315,test,0,0,9.11604178313053,"In addition to Mastodonsaurus , some of the earliest named genera included Metopias and Rhombopholis in 1842 , Zygosaurus in 1848 , Trematosaurus in 1849 , Baphetes and Dendrerpeton in 1853 , Capitosa",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_467,test,0,1,8.130815382356998,"Adolf Hitler – now 90 years old , the former leader of the Third Reich had not died in the Führerbunker in Berlin , but escaped to South America and hid in the Amazon jungle .",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_336,test,0,0,9.219669415400578,"Morris Dickstein of The New York Times was more critical of the book , calling it "" a misconceived and badly executed novel , a sideshow distraction from the serious business of thinking through the u",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_154,test,0,0,9.825005537424332,"While most types of temnospondyls are distinguished on the basis of features in mature specimens , several are known from juvenile and larval specimens . Metamorphosis is seen in dissorophoids , eryop",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_370,train,1,1,8.290110270182291,= = Composition = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_365,train,1,1,7.348464849667671,"The album was completed on November 2013 , and a bonus disc was also made for the album , containing the leftover material from the main album as well as songs from Ghost 2 , the unreleased compilatio",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_251,test,0,0,11.20554788907369,= = = Influence on Japanese literature = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_459,train,1,1,7.360752099599594,"Visual arts were practiced underground as well . Cafes , restaurants and private homes were turned into galleries or museums ; some were closed , with their owners , staff and patrons harassed , arres",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_300,train,1,1,6.911343005987315,The nave measures 98 feet ( 30 m ) between the entrance and the communion rail . An aisle passes down its center ; narrower aisles follow the north and south walls . Two rows of seven circular columns,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_19,train,1,1,7.798722291604066,The carving on the south wall to the east of the portico depicts Shiva and Parvati seated on their abode Mount Kailash . The four @-@ armed Shiva is seen with a crown and a disc behind it ( all damage,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_395,train,1,1,8.046314832491753,"Much of Sholay was shot in the rocky terrain of Ramanagara , a town near Bangalore , Karnataka . The filmmakers had to build a road from the Bangalore highway to Ramanagara for convenient access to th",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_403,test,0,0,10.909798494974773,"The hull of the casemate ironclad CSS Jackson can be seen in the National Civil War Naval Museum at Port Columbus , Georgia .",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_242,test,0,0,8.881592837969462,"Breech @-@ loading guns seemed to offer important advantages . A breech @-@ loader could be reloaded without moving the gun , a lengthy process particularly if the gun then needed to be re @-@ aimed .",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_60,test,0,0,8.91521610969152,"By 1862 , navies across Europe had adopted ironclads . Britain and France each had sixteen either completed or under construction , though the British vessels were larger . Austria , Italy , Russia , ",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_219,train,1,1,7.670100668202276,"Through contact with neighboring civilizations , the Egyptians also adopted foreign deities . Dedun , who is first mentioned in the Old Kingdom , may have come from Nubia , and Baal , Anat , and Astar",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_189,test,0,0,12.754501395755346,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_168,train,1,1,7.943622087820983,"Wheeler was impatient to start excavations , and in July 1921 started a six @-@ week project to excavate at the Roman fort of Segontium ; accompanied by his wife , he used up his holiday to oversee th",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_304,train,1,1,5.917435646057129,"Veracruz , Mexico",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_441,train,1,1,8.012031646875235,"However , after comparing events from The Story of Yue Fei and an account of Yue 's life from the sixteenth @-@ century work Restoration of the Great Song Dynasty : The Story of King Yue ( 大宋中興岳王傳 ) ,",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_361,train,1,1,8.058530032634735,"Two decades later , statistician Arthur M. Stevens concluded in The Blue Book of Charts to Winning Chess , based on a survey of 56 @,@ 972 master games that he completed in 1967 , that White scores 59",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_31,test,0,1,5.3994269371032715,= = Career = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_264,test,0,0,10.107328761707652,"Lastly , Hitler maintains that the Reich begat Israel and suggests that he is the Messiah "" whose infamous deeds were allowed by God in order to bring His people home . "" He closes by asking , "" Shoul",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_315,train,1,1,7.86084684347495,"A little to the south of the last cave is another cave in worse condition , with water damage . It is a portico in which each end probably had a chapel or room with pillars in front . Two of them have",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_328,train,1,1,6.2996817368727465,The second commandment prohibits the use of God 's name in vain . Many ancient cultures believed that names were sacred ; some had prohibitions on when a person 's name could be spoken . The Gospel of,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_470,train,1,0,8.643510818481445,= = Third stage = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_26,test,0,0,10.888397455215454,""" Kiss You "" – 3 : 04",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_432,train,1,1,7.824829790327285,"Policemen and judges , as well as state legislators , that had been appointed or "" elected "" under Díaz were to retain their offices .",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_389,test,0,0,12.001746336619059,Sonny Mayo — guitar ( 2002 – 2003 ),gpt2
,wikitext-103-raw-v1,4,min_k,3,member_476,train,1,1,8.297418863345415,The fourth stage involved remedying the problem of communicating between the two towers during the time of Pope Pius X. His plans were to make the Gregorian Tower into a historical tower and to record,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_150,test,0,0,9.676100125679604,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_68,test,0,0,9.091413250675908,"The first ironclads were built on wooden or iron hulls , and protected by wrought iron armor backed by thick wooden planking . Ironclads were still being built with wooden hulls into the 1870s .",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_349,test,0,0,9.037162047390844,"The proliferation of ironclad battleship designs came to an end in the 1890s as navies reached a consensus on the design of battleships , producing the type known as the pre @-@ Dreadnought . These sh",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_280,train,1,1,7.288888112092629,"The novel has also been adapted for the stage , by Jorge Alí Triana and his daughter Veronica Triana , directed by Jorge Triana : the play was put on ( in Spanish , but with simultaneous translation t",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_218,test,0,0,9.096330165863037,= = Early life = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_409,test,0,0,8.5965791115394,"The twelve 45 @-@ calibre 35 @.@ 6 cm ( 14 @.@ 0 in ) Type 41 guns of the Ise class were mounted in three pairs of twin @-@ gun , superfiring turrets . Numbered one through six from front to rear , ea",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_420,test,0,0,9.830517633756001,"John Asher – half @-@ Jewish and reluctant "" defence attorney "" at the trial ; fascinated by the capture of Bormann and the rumours circulating that Hitler may be alive , he had approached Nazi hunter",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_401,test,0,0,8.871775168638962,"From 1875 onwards , the balance between breech- and muzzle @-@ loading changed . Captain de Bange invented a method of reliably sealing a breech , adopted by the French in 1873 . Just as compellingly ",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_494,train,1,1,7.257812640605828,"In March 1940 , all cultural activities came under the control of the General Government 's Department of People 's Education and Propaganda ( Abteilung für Volksaufklärung und Propaganda ) , whose na",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_485,test,0,0,9.634826421737671,"The ships had an air group of 11 each of Yokosuka D4Y dive bombers ( Allied reporting name "" Judy "" ) and Aichi E16A reconnaissance aircraft ( Allied reporting name "" Paul "" ) Both aircraft had develo",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_399,train,1,1,3.8895018001397452,= = = December = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_257,train,1,1,4.132770538330078,3 :,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_46,train,1,0,9.030310975180731,= New Year 's Eve ( Up All Night ) =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_114,train,1,0,10.121968905131022,Brackets around club names denote the player joined that club after his York contract expired .,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_495,train,1,0,9.438242197036743,The last known recorded date at the site is featured on Monument 101 as 15 January 909 CE .,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_88,test,0,0,9.671340156484534,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_170,train,1,0,8.373443762461344,= = Filmography = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_367,train,1,1,7.377791001246526,""" There 's Got to Be a Way "" was written by Mariah Carey and Ric Wake for Carey 's self @-@ titled debut studio album ( 1990 ) . It was written during Carey and Wake 's first recording session togethe",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_123,train,1,1,7.203478232408181,Shortly before 16 : 00 the battlecruisers of I Scouting Group encountered the British 1st Battlecruiser Squadron under the command of Vice Admiral David Beatty . The opposing ships began an artillery ,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_301,test,0,0,8.394568672886601,The first ironclads to have all @-@ steel armor were the Italian Caio Duilio and Enrico Dandolo . Though the ships were laid down in 1873 their armor was not purchased from France until 1877 . The Fre,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_442,train,1,0,11.303609530131022,= Art Ross =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_224,train,1,1,8.004404983823262,"John Clare , the nineteenth @-@ century English poet based in Northamptonshire , wrote "" The Landrail "" , a semi @-@ comic piece which is primarily about the difficulty of seeing corn crakes – as oppo",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_458,train,1,1,8.104835345194891,"Dow ceased operations at its Sarnia site in 2009 . The plant was decommissioned , and the land has been sold to neighbouring TransAlta Energy Corporation . TransAlta produces power and steam for indus",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_469,train,1,1,7.058077049255371,"Finkelstein has expressed solidarity with Hezbollah and Hamas with respect to defensive actions , alleging that Israel had invaded Lebanon as a signal of rejection when Hamas was seeking a diplomatic ",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_400,train,1,1,5.963085431319016,"Although he had not played an NBA game in a year and a half , Jordan played well upon his return , making a game @-@ winning jump shot against Atlanta in his fourth game back . He then scored 55 point",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_254,train,1,0,9.260030214603132,"After trekking across the desert and nearly dying of dehydration , Tintin and Haddock are rescued and taken to a French outpost , where they hear on the radio the storm sunk the Karaboudjan . They tra",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_197,test,0,0,9.440309206644693,= = = = 2011 season : 1st Cy Young Award = = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_496,train,1,1,8.284991319628729,"Whereas Hergé 's use of Chinese in The Blue Lotus was correct , the Arabic script employed in The Crab with the Golden Claws was intentionally fictitious . Many of the place names featured in the seri",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_414,test,0,0,13.90208387374878,= = = Ram craze = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_208,test,0,1,4.648470401763916,= = = Armament = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_287,test,0,0,15.201855977376303,Hed PE ( 1997 ),gpt2
,wikitext-103-raw-v1,4,min_k,3,member_132,train,1,0,12.284140427907309,= = Influence on postwar culture = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_390,test,0,0,9.091133478360298,"The 42 men of the 2nd Platoon , B Company , 23rd Infantry held outpost positions on seven hills covering a 2 @,@ 600 yards ( 2 @,@ 400 m ) front along the east bank of the Naktong north of Pugong @-@ ",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_95,train,1,0,9.252080599466959,. West End Girls ( Kicking in Chairs ),gpt2
,wikitext-103-raw-v1,4,min_k,3,member_447,train,1,1,6.289504110813141,= = = Structures = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_477,test,0,1,6.760296350870377,"Kershaw made his sixth straight opening day start in 2016 as the Dodgers won 15 – 0 . It also marked the first time the Dodgers had won six straight opening day games , all of which he started . On Ma",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_391,test,0,1,7.061474800109863,= = = Minor Leagues = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_70,train,1,0,14.343230326970419,= = = Archipelago fleet = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_392,train,1,0,9.990724261601766,"Art historian Cornelius Vermeule deprecated the Indian princess design used by Longacre for the obverses of the Types 2 and 3 gold dollar , and for the three @-@ dollar piece , "" the ' princess ' of t",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_423,test,0,0,8.757848206020537,"Off the field , Kershaw is an active participant in volunteer work . He and his wife , Ellen , launched "" Kershaw 's Challenge "" and wrote the book Arise to raise money to build an orphanage in Zambia",gpt2
,wikitext-103-raw-v1,4,min_k,3,canary_14,canary,1,1,4.168324848016103,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_39,test,0,1,8.298266569773357,"Originally , temnospondyls were classified according to the structure of their vertebrae . Early forms , with complex vertebrae consisting of a number of separate elements , were placed in the suborde",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_293,train,1,0,8.37988469094941,"The Leonhard Euler Telescope at La Silla Observatory in Chile was used to follow up on the discovery circling WASP @-@ 44 , searching for a point at which the planet transited , or crossed in front of",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_137,train,1,0,9.175453106562296,"= Not Quite Hollywood : The Wild , Untold Story of Ozploitation ! =",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_201,test,0,0,8.63003059387207,Near the end of the month two reconnaissance patrols from the 9th Infantry had crossed to the west side of the Naktong and observed North Korean tank and troop activity 2 miles ( 3 @.@ 2 km ) west of ,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_425,test,0,0,9.229401588439941,Superfamily Rhytidosteoidea,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_98,test,0,0,9.842281341552734,Broke ( 2000 ),gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_120,test,0,0,9.326844478264833,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_4,train,1,1,7.561682750017215,"Loose received generally positive reviews from music critics ; it holds an average score of 71 out of 100 at aggregate website Metacritic . AllMusic and musicOMH cited the "" revitalising "" effect of T",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_99,train,1,1,7.6824406905051985,"In 2000 , Fey began performing in sketches , and she and Jimmy Fallon became co @-@ anchors of SNL 's Weekend Update segment . Fey said she did not ask to audition , but that Michaels approached her .",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_471,train,1,1,7.831010977427165,= = Civil War = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_190,test,0,0,17.059318860371906,= = = Armor and protection schemes = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_496,test,0,0,8.944091326151138,"The rear turrets , the barbettes and their supporting structures were removed beginning in early 1943 and the openings in the middle deck were covered by 152 mm plates salvaged from the turret armour ",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_269,train,1,1,8.128593444824219,= = Impact = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_109,train,1,0,9.695474715459914,"Solvation of charges in the betaine by counterions such as lithium with greater solvation allowing more facile rotation in the betaine intermediate , lowering the amount of reversibility .",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_37,test,0,1,6.9097285195002485,"Kershaw struck out 12 batters in seven innings in the first game of the 2013 National League Division Series . That was the third most strikeouts by a Dodger pitcher in the playoffs , behind only Kouf",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_248,train,1,1,7.855259797511956,"Poles were forbidden , under penalty of death , to own radios . The press was reduced from over 2 @,@ 000 publications to a few dozen , all censored by the Germans . All pre @-@ war newspapers were cl",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_183,train,1,1,7.17279052734375,"Satyen Kappu as Ramlaal , Thakur 's servant",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_482,test,0,0,11.020720263322195,"Hed PE left Jive Records , releasing their fourth studio album , Only in Amerika , on Koch Records on October 19 , 2004 . It peaked at No. 20 on the Top Independent Albums chart and at No. 186 on the ",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_310,test,0,0,10.894662645128038,= = = = 2013 season : 2nd Cy Young Award = = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_335,test,0,0,8.432394033823257,"The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was minimal data over the next few days as it tracked to the west @-@ n",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_399,test,0,1,7.34479250663366,"On April 15 , 2009 , Kershaw pitched seven innings , striking out 13 batters while allowing only one hit ( a solo home run ) against the rival San Francisco Giants . He was the youngest Dodger to ever",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_485,train,1,0,10.729148864746094,""" Survivor """,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_340,test,0,0,10.185222506523132,= = = First battles between ironclads : the U.S. Civil War = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_112,test,0,0,10.181652069091797,Superfamily Mastodonsauroidea ( Capitosauroidea ),gpt2
,wikitext-103-raw-v1,4,min_k,3,member_345,train,1,1,7.978679159413214,"For people with relapsed AML , the only proven potentially curative therapy is a hematopoietic stem cell transplant , if one has not already been performed . In 2000 , the monoclonal antibody @-@ link",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_5,test,0,0,14.550861358642578,= = Conversion to hybrid carriers = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_167,train,1,1,8.040713707605997,"Airports generally have long , fully lit , hard @-@ surfaced runways , full air traffic control , and navigation and landing aids . They are usually located on urban fringes , support commercial and b",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_30,train,1,1,7.360257007457592,"In 2014 , Fey was recognized by Elle Magazine during The Women in Hollywood Awards , honoring women for their outstanding achievements in film , spanning all aspects of the motion picture industry , i",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_398,train,1,0,8.5830999745263,"According to Catholic teaching , this commandment does not preclude the use of God 's name in taking solemn oaths administered by legitimate authority . However , lying under oath , invoking God 's na",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_448,train,1,1,7.902381285642966,"The brothers Asa and Nelson Tift received the contract to convert the blockade runner into an ironclad in early 1862 with the name of Atlanta , after the city in Georgia . This was largely financed by",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_30,test,0,0,9.174980018449867,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_148,test,0,0,18.51246388753255,= = Personal background = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,canary_1,canary,1,1,3.1311935782432556,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_1,test,0,0,9.662266731262207,Superfamily Edopoidea,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_388,train,1,0,12.55675458908081,All compositions by Ornette Coleman .,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_266,test,0,0,8.817383423829689,"The NK 2nd Division made a new effort against the 23rd Infantry 's perimeter in the predawn hours of September 8 , in an attempt to break through eastward . This attack , launched at 02 : 30 and heavi",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_93,train,1,0,8.656064260573615,"The widespread fluke Prosthogonimus ovatus , which lives in the oviducts of birds , has been recorded in the corn crake , as have the parasitic worm Plagiorchis elegans , the larvae of parasitic flies",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_306,train,1,1,5.391509798856883,"After the first five games , all losses , Jeff Carter suffered a broken foot that kept him out of the line @-@ up for 10 games . While Carter was injured , the Blue Jackets continued to lose games . I",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_481,test,0,0,8.642486077088575,"The United Kingdom possessed the largest navy in the world for the whole of the ironclad period . The Royal Navy was the second to adopt ironclad warships , and it applied them worldwide in their whol",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_297,train,1,1,7.5750450170957135,"The interior plan of the church consists of a nave , a short transept , and a semicircular apse . At the west end of the nave is a narthex . At the center of this is a vestibule leading to the church ",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_65,train,1,1,7.208123604456584,= = Credits and personnel = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_440,train,1,1,8.101946011567728,"To insulate the sacred power in the sanctuary from the impurities of the outside world , the Egyptians enclosed temple sanctuaries and greatly restricted access to them . People other than kings and h",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_12,train,1,0,8.78736816919767,"In 2010 , Fernandez appeared opposite Deshmukh in the science fiction romantic comedy Jaane Kahan Se Aayi Hai . She was cast as a girl from Venus , who lands on Earth in search of love . The film , al",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_38,test,0,0,10.4918212890625,= = End of the ironclad warship = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_253,test,0,0,9.007022283016106,"The case attracted commentary by two contemporary writers . John of Salisbury , who was a secretary for Theobald , added information about Osbert in a letter to Alexander III on unrelated business . I",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_329,test,0,0,9.000999946220249,"He is the great @-@ nephew of astronomer Clyde Tombaugh , the discoverer of Pluto . Kershaw 's mother , born Marianne Tombaugh , is the daughter of Clyde Tombaugh 's younger brother . His father , Chr",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_474,test,0,0,8.566150744756063,"The IJN then decided to use the sisters and their escorts to bring a load of petrol , rubber , tin and other strategic minerals back to Japan after the American carriers departed the South China Sea (",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_153,test,0,1,8.14257893195519,"In May 1951 , he announced he was retiring from professional football to become sports director at a radio station in Buffalo . He was hired as a sportscaster by WBEN ( now known as WIVB ) , which had",gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_376,test,0,0,9.465726198294226,"Temnospondyls first appeared in the Early Carboniferous around 330 million years ago ( Mya ) . During the Carboniferous , temnospondyls included basal medium @-@ sized forms such as Dendrerpeton or la",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_482,train,1,0,13.169941902160645,= = Route description = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,nonmember_185,test,0,0,13.060329755147299,= = = Moral engagement = = =,gpt2
,wikitext-103-raw-v1,4,min_k,3,member_396,train,1,0,8.88157426516215,"The hurricane damaged several vessels while still drifting at sea , dispersing and damaging Jérôme Bonaparte 's fleet and dismasting the 74 @-@ gun French ship of the line Impétueux , which later land",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_312,train,1,0,9.125329356262649,"After the Early Neolithic , the long barrow fell into a state of ruined dilapidation , perhaps experiencing deliberate deposition in the late medieval period , either by Christian zealots or treasure ",gpt2
,wikitext-103-raw-v1,4,min_k,3,member_139,train,1,1,6.2886212422297545,"On December 4 , 2013 , the Tigers signed Nathan to a two @-@ year , $ 20 million contract , with a club option for 2016 . This reunited him with former teammate and fellow ex @-@ Twins great , Torii H",gpt2
